Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
14,0,235.92700000000002,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,237.69,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:00:46.927,0.3,90,120,-180,150,1
15,0,243.7,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,245.44,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:00:54.700,0.3,90,120,-180,150,1
16,0,252.585,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,254.769,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:01:03.585,0.3,-90,-60,0,-30,1
17,0,278.189,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,280.513,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:01:29.189,0.3,90,120,-180,150,1
18,0,286.154,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,287.805,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:01:37.154,0.3,90,120,-180,150,1
19,0,293.54,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,295.454,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:01:44.540,0.3,90,120,-180,150,1
20,0,301.42,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,1.0,303.747,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:01:52.420,0.3,-90,-60,0,-30,1
21,0,321.003,1,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.581,1.0,334.314,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:02:12.003,0.3,-90,-60,0,-30,1
22,0,353.26,1,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,371.048,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:02:44.260,0.3,90,-60,0,150,1
24,0,402.5,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,404.88599999999997,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:03:33.500,0.3,-90,-60,0,-30,1
25,0,422.13300000000004,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,0.0,425.231,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:03:53.133,0.3,90,-60,0,150,1
28,0,454.975,1,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,466.48,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:04:25.975,0.3,-90,-60,0,-30,1
29,0,485.221,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,488.16,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:04:56.221,0.3,90,120,-180,150,1
30,0,502.97900000000004,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,505.533,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:13.979,0.3,90,120,-180,150,1
31,0,511.60699999999997,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,513.303,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:22.607,0.3,90,120,-180,150,1
32,0,519.461,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,521.28,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:30.461,0.3,90,120,-180,150,1
33,0,528.2919999999999,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,530.168,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:39.292,0.3,90,120,-180,150,1
34,0,536.664,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,538.596,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:47.664,0.3,90,120,-180,150,1
35,0,544.243,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.581,1.0,547.1519999999999,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:05:55.243,0.3,-90,-60,0,-30,1
36,0,563.988,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,566.7869999999999,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:06:14.988,0.3,90,120,-180,150,1
37,0,572.596,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,574.822,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:06:23.596,0.3,90,120,-180,150,1
38,0,581.707,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,583.373,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:06:32.707,0.3,90,120,-180,150,1
39,0,589.1030000000001,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,592.021,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:06:40.103,0.3,-90,-60,0,-30,1
40,0,611.797,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,0.0,615.1669999999999,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:07:02.797,0.3,90,-60,0,150,1
44,0,672.842,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,675.1489999999999,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:08:03.842,0.3,-90,-60,0,-30,1
45,0,692.55,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.831,0.0,695.193,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:08:23.550,0.3,90,-60,0,150,1
47,0,720.303,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,722.525,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:08:51.303,0.3,-90,-60,0,-30,1
48,0,743.3510000000001,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,746.653,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:09:14.351,0.3,90,-60,0,150,1
51,0,786.707,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,1.0,789.997,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:09:57.707,0.3,-90,120,-180,-30,1
53,0,802.7439999999999,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,804.738,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:10:13.744,0.3,90,-60,0,150,1
57,0,876.753,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,880.082,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:11:27.753,0.3,90,120,-180,150,1
58,0,885.52,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,887.414,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:11:36.520,0.3,90,120,-180,150,1
59,0,893.915,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,895.671,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:11:44.915,0.3,90,120,-180,150,1
60,0,901.7739999999999,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,903.659,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:11:52.774,0.3,90,120,-180,150,1
61,0,909.8580000000001,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,911.812,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:00.858,0.3,90,120,-180,150,1
62,0,919.529,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.831,1.0,922.933,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:10.529,0.3,-90,-60,0,-30,1
63,0,940.7330000000001,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,943.4830000000001,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:31.733,0.3,90,120,-180,150,1
64,0,949.2439999999999,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,950.805,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:40.244,0.3,90,120,-180,150,1
65,0,956.914,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,959.078,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:47.914,0.3,90,120,-180,150,1
66,0,964.5089999999999,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,967.53,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:12:55.509,0.3,-90,-60,0,-30,1
67,0,985.165,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.581,0.0,990.073,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:13:16.165,0.3,90,-60,0,150,1
70,0,1020.337,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.831,1.0,1022.502,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:13:51.337,0.3,-90,-60,0,-30,1
71,0,1047.8239999999998,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,1049.471,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:14:18.824,0.3,-90,-60,0,-30,1
72,0,1066.895,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,1069.726,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:14:37.895,0.3,90,-60,0,150,1
74,0,1093.7069999999999,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,1096.096,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:15:04.707,0.3,-90,-60,0,-30,1
75,0,1112.113,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,1114.1889999999999,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:15:23.113,0.3,90,120,-180,150,1
76,0,1119.241,1,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.581,0.0,1132.156,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:15:30.241,0.3,90,-60,0,150,1
78,0,1157.538,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,1159.37,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:16:08.538,0.3,-90,-60,0,-30,1
79,0,1176.82,1,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,1.0,1195.32,0.2,1,2019-02-21 14:56:51.000,60,2019-02-21 15:16:27.820,0.3,-90,-60,0,-30,1
80,0,1212.0639999999999,0,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,1214.872,0.1,1,2019-02-21 14:56:51.000,60,2019-02-21 15:17:03.064,0.3,90,120,-180,150,1
81,0,1227.494,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,1230.13,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:17:18.494,0.3,90,-60,0,150,1
83,0,1283.943,0,-60,1,0.3,2,9,0.0,1.0,8,40.0,30.0,9,0.643,0.0,1287.04,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:18:14.943,0.3,90,-60,0,150,1
86,0,1314.79,1,-60,1,0.3,2,3,0.0,1.0,2,40.0,30.0,3,0.831,1.0,1328.668,0.0,0,2019-02-21 14:56:51.000,60,2019-02-21 15:18:45.790,0.3,-90,120,-180,-30,1
1,0,39.082,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,40.722,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:15:14.082,0.25,90,-180,-180,90,1
2,0,51.725,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,53.365,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:15:26.725,0.25,90,-180,-180,90,1
3,0,60.398999999999994,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,62.538999999999994,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:15:35.399,0.25,-90,0,0,-90,1
4,0,67.42699999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,68.471,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:15:42.427,0.25,-90,0,0,-90,1
5,0,97.303,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,98.839,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:16:12.303,0.25,-90,0,0,-90,1
6,0,119.84200000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,121.471,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:16:34.842,0.25,-90,-180,-180,-90,1
8,0,139.751,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,141.246,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:16:54.751,0.25,90,-180,-180,90,1
9,0,152.875,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,154.99,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:17:07.875,0.25,90,0,0,90,1
11,0,178.49599999999998,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,1.0,180.04,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:17:33.496,0.25,-90,-180,-180,-90,1
16,0,205.058,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,206.37400000000002,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:18:00.058,0.25,90,-180,-180,90,1
17,0,212.738,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,0.0,214.092,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:18:07.738,0.25,90,0,0,90,1
19,0,248.451,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,249.951,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:18:43.451,0.25,-90,0,0,-90,1
20,0,273.884,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,275.524,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:19:08.884,0.25,-90,-180,-180,-90,1
25,0,305.284,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,306.683,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:19:40.284,0.25,90,-180,-180,90,1
26,0,319.276,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,321.538,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:19:54.276,0.25,90,-180,-180,90,1
27,0,351.115,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,352.50300000000004,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:20:26.115,0.25,-90,0,0,-90,1
28,0,367.06800000000004,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,369.971,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:20:42.068,0.25,-90,0,0,-90,1
29,0,392.025,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,394.412,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:21:07.025,0.25,90,-180,-180,90,1
30,0,401.199,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,402.82800000000003,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:21:16.199,0.25,90,0,0,90,1
32,0,434.23900000000003,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,435.977,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:21:49.239,0.25,-90,0,0,-90,1
33,0,462.099,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,463.588,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:22:17.099,0.25,-90,0,0,-90,1
34,0,489.44599999999997,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,491.532,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:22:44.446,0.25,-90,0,0,-90,1
35,0,511.756,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,513.625,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:23:06.756,0.25,-90,0,0,-90,1
36,0,535.0830000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,536.8009999999999,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:23:30.083,0.25,-90,0,0,-90,1
37,0,554.192,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,556.9209999999999,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:23:49.192,0.25,90,-180,-180,90,1
38,0,565.49,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,566.996,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:24:00.490,0.25,90,-180,-180,90,1
39,0,585.719,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,589.68,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:24:20.719,0.25,90,0,0,90,1
41,0,618.59,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,620.962,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:24:53.590,0.25,90,-180,-180,90,1
42,0,627.393,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,629.0740000000001,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:25:02.393,0.25,90,-180,-180,90,1
43,0,647.1669999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,648.592,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:25:22.167,0.25,-90,0,0,-90,1
44,0,667.137,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,669.617,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:25:42.137,0.25,90,-180,-180,90,1
45,0,676.495,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,677.9910000000001,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:25:51.495,0.25,90,-180,-180,90,1
46,0,689.8510000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,691.943,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:26:04.851,0.25,90,-180,-180,90,1
47,0,696.73,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,698.8330000000001,0.05,1,2019-02-22 09:14:35.000,14,2019-02-22 09:26:11.730,0.25,90,-180,-180,90,1
48,0,704.442,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,706.9019999999999,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:26:19.442,0.25,-90,0,0,-90,1
49,0,724.9789999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,726.383,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:26:39.979,0.25,-90,0,0,-90,1
50,0,745.3589999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,747.571,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:27:00.359,0.25,90,-180,-180,90,1
51,0,753.5169999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,0.0,755.2280000000001,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:27:08.517,0.25,90,0,0,90,1
53,0,780.22,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,781.71,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:27:35.220,0.25,-90,0,0,-90,1
54,0,804.7610000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,807.202,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:27:59.761,0.25,90,-180,-180,90,1
55,0,812.424,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,814.1669999999999,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:28:07.424,0.25,90,0,0,90,1
57,0,831.71,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,833.812,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:28:26.710,0.25,90,-180,-180,90,1
58,0,839.33,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,841.047,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:28:34.330,0.25,90,-180,-180,90,1
59,0,858.178,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,859.93,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:28:53.178,0.25,-90,0,0,-90,1
60,0,878.635,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,881.076,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:29:13.635,0.25,90,-180,-180,90,1
61,0,893.5060000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,895.1360000000001,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:29:28.506,0.25,90,-180,-180,90,1
62,0,920.416,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,923.3889999999999,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:29:55.416,0.25,-90,0,0,-90,1
63,0,939.928,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,941.413,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:30:14.928,0.25,-90,0,0,-90,1
64,0,959.3710000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,962.177,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:30:34.371,0.25,-90,0,0,-90,1
65,0,981.7669999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,984.3560000000001,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:30:56.767,0.25,90,-180,-180,90,1
66,0,990.6439999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,992.365,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:31:05.644,0.25,90,-180,-180,90,1
67,0,1007.1080000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,1009.23,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:31:22.108,0.25,-90,0,0,-90,1
68,0,1027.757,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,1029.322,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:31:42.757,0.25,-90,0,0,-90,1
69,0,1055.155,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1056.972,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:32:10.155,0.25,90,-180,-180,90,1
70,0,1062.017,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,1064.018,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:32:17.017,0.25,-90,0,0,-90,1
71,0,1081.6589999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,1082.9389999999999,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:32:36.659,0.25,-90,0,0,-90,1
72,0,1102.786,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,1105.7939999999999,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:32:57.786,0.25,-90,-180,-180,-90,1
74,0,1117.539,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,1119.268,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:33:12.539,0.25,90,-180,-180,90,1
75,0,1131.603,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1133.853,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:33:26.603,0.25,90,-180,-180,90,1
76,0,1139.528,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,1142.978,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:33:34.528,0.25,-90,0,0,-90,1
77,0,1159.233,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,1160.886,0.2,1,2019-02-22 09:14:35.000,14,2019-02-22 09:33:54.233,0.25,-90,0,0,-90,1
78,0,1179.073,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,1181.583,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:34:14.073,0.25,90,-180,-180,90,1
79,0,1195.369,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,1197.28,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:34:30.369,0.25,90,0,0,90,1
81,0,1243.427,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,1245.143,0.0,0,2019-02-22 09:14:35.000,14,2019-02-22 09:35:18.427,0.25,90,0,0,90,1
83,0,1268.5610000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1270.808,0.1,1,2019-02-22 09:14:35.000,14,2019-02-22 09:35:43.561,0.25,90,-180,-180,90,1
1,0,62.692,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,64.27600000000001,0.2,1,2019-02-22 14:36:57.000,47,2019-02-22 14:37:59.692,0.25,-90,0,0,-90,1
2,0,80.774,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,82.105,0.2,1,2019-02-22 14:36:57.000,47,2019-02-22 14:38:17.774,0.25,-90,0,0,-90,1
3,0,98.279,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,1.0,99.596,0.0,0,2019-02-22 14:36:57.000,47,2019-02-22 14:38:35.279,0.25,-90,-180,-180,-90,1
5,0,113.975,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,115.79299999999999,0.2,1,2019-02-22 14:36:57.000,47,2019-02-22 14:38:50.975,0.25,-90,0,0,-90,1
6,0,133.23,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,134.55200000000002,0.2,1,2019-02-22 14:36:57.000,47,2019-02-22 14:39:10.230,0.25,-90,0,0,-90,1
