Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
16,0,315.986,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,317.142,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:27:22.986,0.25,90,-180,-120,150,1
17,0,324.368,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,326.999,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:27:31.368,0.25,90,-180,-120,150,1
18,0,335.80699999999996,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,339.345,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:27:42.807,0.25,90,-180,-120,150,1
19,0,347.50300000000004,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,350.186,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:27:54.503,0.25,-90,-180,-120,-30,1
22,0,384.284,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,386.338,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:28:31.284,0.25,90,-180,-120,150,1
23,0,393.66,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,396.12199999999996,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:28:40.660,0.25,-90,0,60,-30,1
24,0,410.82800000000003,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,413.13800000000003,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:28:57.828,0.25,-90,0,60,-30,1
25,0,430.754,1,-60,1,0.25,2,9,0.0,1.0,5,45.0,30.0,9,0.376,1.0,434.06,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:29:17.754,0.25,-90,30,90,-30,0
26,0,450.23900000000003,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,451.72,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:29:37.239,0.25,90,-180,-120,150,1
27,0,461.085,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,462.704,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:29:48.085,0.25,90,0,60,150,1
29,0,537.376,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,539.7669999999999,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:31:04.376,0.25,-90,0,60,-30,1
30,0,561.003,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,563.746,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:31:28.003,0.25,-90,0,60,-30,1
31,0,579.354,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,583.159,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:31:46.354,0.25,-90,0,60,-30,1
32,0,604.214,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,607.0740000000001,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:32:11.214,0.25,-90,-180,-120,-30,1
34,0,662.347,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,665.85,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:33:09.347,0.25,-90,0,60,-30,1
35,0,673.432,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,675.957,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:33:20.432,0.25,-90,-180,-120,-30,1
37,0,695.081,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,697.695,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:33:42.081,0.25,-90,0,60,-30,1
38,0,713.127,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,715.99,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:00.127,0.25,90,-180,-120,150,1
39,0,722.368,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,724.3939999999999,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:09.368,0.25,90,-180,-120,150,1
40,0,731.9119999999999,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,734.0269999999999,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:18.912,0.25,90,-180,-120,150,1
41,0,740.056,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,741.785,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:27.056,0.25,-90,0,60,-30,1
42,0,753.1110000000001,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,754.495,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:40.111,0.25,90,-180,-120,150,1
43,0,762.163,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,764.591,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:49.163,0.25,90,-180,-120,150,1
44,0,772.952,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,775.2689999999999,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:34:59.952,0.25,-90,0,60,-30,1
45,0,790.8430000000001,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,793.954,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:35:17.843,0.25,-90,-180,-120,-30,1
47,0,816.716,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,818.445,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:35:43.716,0.25,-90,0,60,-30,1
48,0,827.046,1,-60,1,0.25,2,3,0.0,1.0,7,45.0,30.0,3,0.301,1.0,828.755,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:35:54.046,0.25,-90,-30,30,-30,0
49,0,837.945,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,840.325,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:36:04.945,0.25,-90,0,60,-30,1
50,0,861.8389999999999,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,862.8689999999999,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:36:28.839,0.25,-90,0,60,-30,1
51,0,869.689,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,871.493,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:36:36.689,0.25,-90,0,60,-30,1
52,0,880.1510000000001,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,881.68,0.14,1,2018-10-26 11:22:07.000,242,2018-10-26 11:36:47.151,0.25,90,-180,-120,150,1
53,0,886.8489999999999,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,889.176,0.26,1,2018-10-26 11:22:07.000,242,2018-10-26 11:36:53.849,0.25,-90,0,60,-30,1
54,0,898.535,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,900.434,0.0,0,2018-10-26 11:22:07.000,242,2018-10-26 11:37:05.535,0.25,-90,-180,-120,-30,1
1,0,27.958000000000002,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,30.064,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:34:15.958,0.25,-90,0,60,-30,1
2,0,45.413999999999994,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,46.839,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:34:33.414,0.25,-90,0,60,-30,1
3,0,72.483,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,76.937,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:35:00.483,0.25,90,-180,-120,150,1
4,0,86.865,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,89.022,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:35:14.865,0.25,90,-180,-120,150,1
5,0,95.565,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,97.005,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:35:23.565,0.25,-90,0,60,-30,1
6,0,104.926,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,106.853,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:35:32.926,0.25,-90,0,60,-30,1
7,0,123.45299999999999,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,124.99700000000001,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:35:51.453,0.25,90,0,60,150,1
10,0,152.048,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,154.56799999999998,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:36:20.048,0.25,-90,-180,-120,-30,1
12,0,171.44299999999998,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,173.035,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:36:39.443,0.25,90,-180,-120,150,1
13,0,183.50799999999998,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,184.641,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:36:51.508,0.25,90,-180,-120,150,1
14,0,192.752,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,194.167,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:00.752,0.25,90,-180,-120,150,1
15,0,202.692,1,-60,1,0.25,2,3,0.0,1.0,3,45.0,30.0,3,0.301,0.0,203.87400000000002,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:10.692,0.25,90,90,150,150,0
16,0,212.19099999999997,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,214.055,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:20.191,0.25,-90,0,60,-30,1
17,0,227.78,0,-60,1,0.25,2,9,0.0,1.0,9,45.0,30.0,9,0.526,1.0,228.984,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:35.780,0.25,-90,-90,-30,-30,0
18,0,244.135,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,245.293,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:52.135,0.25,90,-180,-120,150,1
19,0,251.528,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,254.176,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:37:59.528,0.25,90,-180,-120,150,1
20,0,297.001,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,301.939,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:38:45.001,0.25,90,-180,-120,150,1
21,0,309.644,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,311.83299999999997,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:38:57.644,0.25,90,0,60,150,1
23,0,339.611,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,340.62,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:39:27.611,0.25,-90,0,60,-30,1
24,0,362.69800000000004,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,363.833,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:39:50.698,0.25,-90,0,60,-30,1
25,0,379.35900000000004,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,381.51199999999994,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:40:07.359,0.25,-90,0,60,-30,1
26,0,394.037,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,395.70300000000003,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:40:22.037,0.25,90,-180,-120,150,1
27,0,402.684,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,404.04400000000004,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:40:30.684,0.25,90,-180,-120,150,1
28,0,409.49699999999996,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,411.546,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:40:37.497,0.25,-90,0,60,-30,1
29,0,427.353,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,429.337,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:40:55.353,0.25,90,-180,-120,150,1
30,0,435.207,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,437.22900000000004,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:41:03.207,0.25,-90,0,60,-30,1
31,0,445.699,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,447.099,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:41:13.699,0.25,-90,0,60,-30,1
32,0,456.661,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,458.08,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:41:24.661,0.25,-90,-180,-120,-30,1
34,0,469.87300000000005,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,471.462,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:41:37.873,0.25,-90,0,60,-30,1
35,0,481.125,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,483.281,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:41:49.125,0.25,-90,0,60,-30,1
36,0,490.654,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,491.819,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:41:58.654,0.25,-90,-180,-120,-30,1
38,0,506.76599999999996,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,508.744,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:42:14.766,0.25,-90,0,60,-30,1
39,0,518.576,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,519.964,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:42:26.576,0.25,-90,0,60,-30,1
40,0,528.886,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,530.219,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:42:36.886,0.25,-90,-180,-120,-30,1
42,0,546.811,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,550.01,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:42:54.811,0.25,-90,0,60,-30,1
43,0,558.78,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,560.493,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:43:06.780,0.25,-90,-180,-120,-30,1
46,0,590.403,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,591.56,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:43:38.403,0.25,90,-180,-120,150,1
47,0,599.133,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,601.102,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:43:47.133,0.25,-90,0,60,-30,1
48,0,611.4069999999999,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,613.066,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:43:59.407,0.25,90,-180,-120,150,1
49,0,619.368,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,621.0930000000001,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:44:07.368,0.25,90,-180,-120,150,1
50,0,629.102,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,630.32,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:44:17.102,0.25,90,-180,-120,150,1
51,0,639.198,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,642.37,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:44:27.198,0.25,90,-180,-120,150,1
52,0,648.681,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,650.472,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:44:36.681,0.25,-90,-180,-120,-30,1
54,0,667.327,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,668.5060000000001,0.14,1,2018-10-29 09:33:48.000,365,2018-10-29 09:44:55.327,0.25,90,-180,-120,150,1
55,0,673.5139999999999,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,677.4730000000001,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:45:01.514,0.25,-90,0,60,-30,1
56,0,685.773,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,687.3,0.26,1,2018-10-29 09:33:48.000,365,2018-10-29 09:45:13.773,0.25,-90,0,60,-30,1
57,0,693.6110000000001,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,695.605,0.0,0,2018-10-29 09:33:48.000,365,2018-10-29 09:45:21.611,0.25,-90,-180,-120,-30,1
1,0,147.299,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,150.703,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:09:59.299,0.25,-90,0,90,0,1
2,0,184.125,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,189.28599999999997,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:10:36.125,0.25,-90,0,90,0,1
3,0,214.982,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,217.158,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:11:06.982,0.25,90,-180,-90,-180,1
4,0,232.86700000000002,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,236.446,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:11:24.867,0.25,90,0,90,-180,1
6,0,258.916,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,262.91,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:11:50.916,0.25,-90,0,90,0,1
7,0,310.663,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,313.819,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:12:42.663,0.25,90,0,90,-180,1
9,0,342.894,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,343.966,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:13:14.894,0.25,-90,-180,-90,0,1
11,0,369.17800000000005,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,370.87,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:13:41.178,0.25,90,-180,-90,-180,1
12,0,380.49,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,381.835,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:13:52.490,0.25,90,-180,-90,-180,1
13,0,408.055,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,410.286,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:14:20.055,0.25,-90,0,90,0,1
14,0,436.189,0,-90,1,0.25,2,3,0.0,1.0,9,45.0,30.0,3,0.376,0.0,437.86699999999996,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:14:48.189,0.25,90,-90,0,-180,0
15,0,446.43699999999995,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,447.58,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:14:58.437,0.25,90,-180,-90,-180,1
16,0,455.765,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,458.212,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:15:07.765,0.25,90,0,90,-180,1
19,0,510.25,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,511.611,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:16:02.250,0.25,90,-180,-90,-180,1
20,0,533.624,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,537.5740000000001,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:16:25.624,0.25,90,-180,-90,-180,1
21,0,547.156,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,548.668,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:16:39.156,0.25,90,-180,-90,-180,1
22,0,557.809,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,560.448,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:16:49.809,0.25,90,0,90,-180,1
24,0,582.952,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,584.539,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:17:14.952,0.25,-90,0,90,0,1
25,0,609.852,1,-90,1,0.25,2,9,0.0,1.0,9,45.0,30.0,9,0.376,0.0,613.179,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:17:41.852,0.25,90,-90,0,-180,0
26,0,626.754,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,628.008,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:17:58.754,0.25,90,-180,-90,-180,1
27,0,636.191,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,637.7180000000001,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:18:08.191,0.25,90,-180,-90,-180,1
28,0,650.748,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,652.224,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:18:22.748,0.25,90,0,90,-180,1
30,0,698.701,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,701.291,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:19:10.701,0.25,90,-180,-90,-180,1
31,0,728.8480000000001,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,730.595,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:19:40.848,0.25,90,-180,-90,-180,1
32,0,738.159,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,741.811,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:19:50.159,0.25,90,-180,-90,-180,1
33,0,749.622,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,752.497,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:20:01.622,0.25,-90,-180,-90,0,1
35,0,766.6469999999999,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,768.995,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:20:18.647,0.25,-90,0,90,0,1
36,0,791.2180000000001,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,792.3560000000001,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:20:43.218,0.25,90,-180,-90,-180,1
37,0,799.918,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,803.513,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:20:51.918,0.25,90,0,90,-180,1
39,0,837.515,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,838.855,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:21:29.515,0.25,90,-180,-90,-180,1
40,0,846.43,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,848.8539999999999,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:21:38.430,0.25,90,0,90,-180,1
42,0,884.7230000000001,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,886.505,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:22:16.723,0.25,90,-180,-90,-180,1
43,0,894.066,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,897.237,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:22:26.066,0.25,90,0,90,-180,1
45,0,931.551,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,933.9939999999999,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:23:03.551,0.25,-90,0,90,0,1
46,0,953.6439999999999,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,954.9780000000001,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:23:25.644,0.25,-90,0,90,0,1
47,0,986.5219999999999,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,988.4689999999999,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:23:58.522,0.25,-90,0,90,0,1
48,0,1002.7639999999999,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1004.8610000000001,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:24:14.764,0.25,90,-180,-90,-180,1
49,0,1011.2689999999999,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,1013.1010000000001,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:24:23.269,0.25,-90,0,90,0,1
50,0,1023.247,0,-90,1,0.25,2,3,0.0,1.0,3,45.0,30.0,3,0.376,0.0,1024.921,0.14,1,2018-10-29 16:07:32.000,311,2018-10-29 16:24:35.247,0.25,90,90,-180,-180,0
51,0,1045.107,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,1046.401,0.26,1,2018-10-29 16:07:32.000,311,2018-10-29 16:24:57.107,0.25,-90,0,90,0,1
52,0,1060.888,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1062.327,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:25:12.888,0.25,-90,-180,-90,0,1
54,0,1074.502,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1076.646,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:25:26.502,0.25,-90,-180,-90,0,1
56,0,1097.9189999999999,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,1100.577,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:25:49.919,0.25,-90,-180,-90,0,1
