Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
26,0,492.154,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,494.719,0.175,1,2020-08-13 12:07:56.000,264,2020-08-13 12:16:08.154,0.25,-90,0,30,-60,1
27,0,501.60400000000004,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,505.56800000000004,0.1,1,2020-08-13 12:07:56.000,264,2020-08-13 12:16:17.604,0.25,90,-180,-150,120,1
28,0,510.265,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,517.505,0.1,1,2020-08-13 12:07:56.000,264,2020-08-13 12:16:26.265,0.25,90,-180,-150,120,1
29,0,530.425,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,533.284,0.0,0,2020-08-13 12:07:56.000,264,2020-08-13 12:16:46.425,0.25,-90,-180,-150,-60,1
31,0,546.351,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,551.423,0.175,1,2020-08-13 12:07:56.000,264,2020-08-13 12:17:02.351,0.25,-90,0,30,-60,1
32,0,570.22,0,-30,1,0.25,2,9,0.0,1.0,5,45.0,20.0,9,0.601,1.0,572.257,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:17:26.220,0.25,-90,30,60,-60,0
33,0,584.2669999999999,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,586.481,0.1,1,2020-08-13 12:07:56.000,264,2020-08-13 12:17:40.267,0.25,90,-180,-150,120,1
34,0,605.641,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,608.492,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:18:01.641,0.25,-90,0,30,-60,1
35,0,621.5740000000001,0,-30,1,0.25,2,9,0.0,1.0,10,45.0,20.0,9,0.564,1.0,626.2280000000001,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:18:17.574,0.25,-90,-120,-90,-60,0
36,0,633.206,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,634.8969999999999,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:18:29.206,0.25,-90,0,30,-60,1
37,0,643.252,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,645.062,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:18:39.252,0.25,-90,0,30,-60,1
38,0,660.993,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,662.905,0.1,1,2020-08-13 12:07:56.000,264,2020-08-13 12:18:56.993,0.25,90,-180,-150,120,1
39,0,673.7510000000001,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,675.3510000000001,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:19:09.751,0.25,-90,0,30,-60,1
40,0,704.307,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,707.7439999999999,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:19:40.307,0.25,-90,0,30,-60,1
41,0,716.679,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,718.0189999999999,0.1,1,2020-08-13 12:07:56.000,264,2020-08-13 12:19:52.679,0.25,90,-180,-150,120,1
42,0,726.752,0,-30,1,0.25,2,3,0.0,1.0,9,45.0,20.0,3,0.564,1.0,728.475,0.0,0,2020-08-13 12:07:56.000,264,2020-08-13 12:20:02.752,0.25,-90,-90,-60,-60,0
43,0,748.085,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,749.446,0.17,1,2020-08-13 12:07:56.000,264,2020-08-13 12:20:24.085,0.25,-90,0,30,-60,1
44,0,783.4169999999999,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,785.545,0.0,0,2020-08-13 12:07:56.000,264,2020-08-13 12:20:59.417,0.25,-90,-180,-150,-60,1
1,0,16.549,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,18.398,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:31:50.549,0.25,90,-180,120,30,1
2,0,23.581,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,25.794,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:31:57.581,0.25,90,-180,120,30,1
3,0,41.923,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,43.876000000000005,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:32:15.923,0.25,-90,0,-60,-150,1
4,0,56.388999999999996,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,58.333999999999996,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:32:30.389,0.25,90,-180,120,30,1
5,0,67.082,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,69.225,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:32:41.082,0.25,90,-180,120,30,1
6,0,74.523,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,76.627,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:32:48.523,0.25,90,-180,120,30,1
7,0,88.785,1,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,100.476,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:33:02.785,0.25,90,-180,120,30,1
8,0,105.833,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,108.21,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:33:19.833,0.25,90,-180,120,30,1
9,0,112.822,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,117.663,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:33:26.822,0.25,-90,0,-60,-150,1
10,0,127.53299999999999,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,130.339,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:33:41.533,0.25,90,-180,120,30,1
11,0,134.391,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,136.515,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:33:48.391,0.25,-90,0,-60,-150,1
12,0,150.122,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,154.904,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:34:04.122,0.25,90,0,-60,30,1
14,0,187.447,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,189.738,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:34:41.447,0.25,90,-180,120,30,1
15,0,205.27,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,207.252,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:34:59.270,0.25,-90,0,-60,-150,1
16,0,215.875,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,223.812,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:35:09.875,0.25,90,0,-60,30,1
18,0,250.607,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,252.857,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:35:44.607,0.25,90,0,-60,30,1
20,0,273.563,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,277.67400000000004,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:36:07.563,0.25,90,0,-60,30,1
23,0,322.278,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,326.285,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:36:56.278,0.25,90,0,-60,30,1
25,0,357.36400000000003,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,359.355,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:37:31.364,0.25,90,-180,120,30,1
26,0,363.733,1,60,1,0.25,2,9,0.0,1.0,11,45.0,20.0,9,0.451,1.0,373.156,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:37:37.733,0.25,-90,-150,150,-150,0
27,0,382.843,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,385.103,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:37:56.843,0.25,-90,-180,120,-150,1
29,0,398.75800000000004,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,402.579,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:38:12.758,0.25,-90,0,-60,-150,1
30,0,408.876,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,412.583,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:38:22.876,0.25,-90,0,-60,-150,1
31,0,432.38599999999997,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,434.224,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:38:46.386,0.25,-90,0,-60,-150,1
32,0,444.86199999999997,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,447.324,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:38:58.862,0.25,-90,0,-60,-150,1
33,0,458.348,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,461.166,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:39:12.348,0.25,90,0,-60,30,1
35,0,483.666,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,486.225,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:39:37.666,0.25,90,-180,120,30,1
36,0,490.499,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,492.87300000000005,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:39:44.499,0.25,-90,0,-60,-150,1
37,0,501.668,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,503.852,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:39:55.668,0.25,-90,0,-60,-150,1
38,0,511.228,0,60,1,0.25,2,9,0.0,1.0,10,45.0,20.0,9,0.564,0.0,513.23,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:40:05.228,0.25,90,-120,-180,30,0
39,0,517.472,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,519.386,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:11.472,0.25,-90,0,-60,-150,1
40,0,529.8969999999999,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,531.931,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:23.897,0.25,90,-180,120,30,1
41,0,537.189,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,539.195,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:31.189,0.25,90,-180,120,30,1
42,0,543.3340000000001,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,545.3380000000001,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:37.334,0.25,90,-180,120,30,1
43,0,550.2230000000001,1,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,555.553,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:44.223,0.25,90,-180,120,30,1
44,0,559.951,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,563.101,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:40:53.951,0.25,90,-180,120,30,1
45,0,568.054,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,570.38,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:41:02.054,0.25,-90,0,-60,-150,1
46,0,577.575,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,579.928,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:41:11.575,0.25,-90,-180,120,-150,1
48,0,593.39,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,595.687,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:41:27.390,0.25,90,-180,120,30,1
49,0,600.217,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,602.315,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:41:34.217,0.25,90,-180,120,30,1
50,0,606.965,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,609.156,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:41:40.965,0.25,90,-180,120,30,1
51,0,613.735,0,60,1,0.25,2,3,0.0,1.0,3,45.0,20.0,3,0.526,1.0,615.731,0.0,0,2020-08-13 17:31:34.000,251,2020-08-13 17:41:47.735,0.25,-90,90,30,-150,0
52,0,624.775,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,626.566,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:41:58.775,0.25,-90,0,-60,-150,1
53,0,648.621,0,60,1,0.25,2,3,0.0,1.0,2,45.0,20.0,3,0.601,0.0,650.747,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:42:22.621,0.25,90,120,60,30,0
54,0,675.681,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,677.8810000000001,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:42:49.681,0.25,90,-180,120,30,1
55,0,693.732,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,696.171,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:43:07.732,0.25,90,-180,120,30,1
56,0,705.9989999999999,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,707.6569999999999,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:43:19.999,0.25,-90,0,-60,-150,1
57,0,711.86,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,713.3330000000001,0.15,1,2020-08-13 17:31:34.000,251,2020-08-13 17:43:25.860,0.25,-90,0,-60,-150,1
58,0,744.247,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,746.012,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:43:58.247,0.25,90,-180,120,30,1
59,0,750.442,0,60,1,0.25,2,3,0.0,1.0,1,45.0,20.0,3,0.451,0.0,752.387,0.1,1,2020-08-13 17:31:34.000,251,2020-08-13 17:44:04.442,0.25,90,150,90,30,0
1,0,20.768,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,22.453000000000003,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:23:36.768,0.25,90,-180,120,30,1
2,0,34.063,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,35.522,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:23:50.063,0.25,-90,0,-60,-150,1
3,0,52.278999999999996,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,54.354,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:24:08.279,0.25,90,-180,120,30,1
4,0,78.543,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,81.056,0.0,0,2020-08-14 12:23:16.000,250,2020-08-14 12:24:34.543,0.25,-90,-180,120,-150,1
6,0,98.288,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,100.181,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:24:54.288,0.25,90,-180,120,30,1
7,0,111.56200000000001,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,113.92299999999999,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:25:07.562,0.25,90,-180,120,30,1
8,0,119.124,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,122.17,0.0,0,2020-08-14 12:23:16.000,250,2020-08-14 12:25:15.124,0.25,-90,-180,120,-150,1
11,0,158.809,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,160.17700000000002,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:25:54.809,0.25,-90,0,-60,-150,1
12,0,186.709,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,190.054,0.0,0,2020-08-14 12:23:16.000,250,2020-08-14 12:26:22.709,0.25,-90,-180,120,-150,1
14,0,210.618,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,212.75,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:26:46.618,0.25,-90,0,-60,-150,1
15,0,233.377,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,235.063,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:27:09.377,0.25,-90,0,-60,-150,1
16,0,262.105,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,263.802,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:27:38.105,0.25,90,-180,120,30,1
17,0,277.45099999999996,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,279.036,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:27:53.451,0.25,-90,0,-60,-150,1
18,0,290.487,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,292.347,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:28:06.487,0.25,-90,0,-60,-150,1
19,0,313.746,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,316.14099999999996,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:28:29.746,0.25,-90,0,-60,-150,1
20,0,346.38199999999995,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,347.889,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:29:02.382,0.25,-90,0,-60,-150,1
21,0,369.23199999999997,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,370.535,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:29:25.232,0.25,-90,0,-60,-150,1
22,0,402.38199999999995,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,405.72,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:29:58.382,0.25,90,-180,120,30,1
23,0,423.227,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,425.885,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:30:19.227,0.25,-90,0,-60,-150,1
24,0,440.10699999999997,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,441.874,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:30:36.107,0.25,90,-180,120,30,1
25,0,455.231,0,60,1,0.25,2,9,0.0,1.0,8,45.0,20.0,9,0.451,1.0,457.207,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:30:51.231,0.25,-90,-60,-120,-150,0
26,0,466.74199999999996,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,468.05199999999996,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:31:02.742,0.25,-90,0,-60,-150,1
27,0,481.01,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,484.49300000000005,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:31:17.010,0.25,90,-180,120,30,1
28,0,489.858,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,491.685,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:31:25.858,0.25,90,-180,120,30,1
29,0,596.313,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,598.615,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:33:12.313,0.25,-90,0,-60,-150,1
30,0,647.802,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,649.695,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:34:03.802,0.25,90,-180,120,30,1
31,0,663.058,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,664.579,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:34:19.058,0.25,-90,0,-60,-150,1
32,0,689.747,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,691.158,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:34:45.747,0.25,-90,0,-60,-150,1
33,0,724.587,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,727.043,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:35:20.587,0.25,90,-180,120,30,1
34,0,731.471,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,734.179,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:35:27.471,0.25,-90,0,-60,-150,1
35,0,784.6,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,787.554,0.0,0,2020-08-14 12:23:16.000,250,2020-08-14 12:36:20.600,0.25,-90,-180,120,-150,1
37,0,826.2410000000001,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,829.841,0.1,1,2020-08-14 12:23:16.000,250,2020-08-14 12:37:02.241,0.25,90,-180,120,30,1
38,0,834.565,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,838.1389999999999,0.0,0,2020-08-14 12:23:16.000,250,2020-08-14 12:37:10.565,0.25,90,0,-60,30,1
40,0,857.448,0,60,1,0.25,2,9,0.0,1.0,9,45.0,20.0,9,0.526,1.0,860.827,0.15,1,2020-08-14 12:23:16.000,250,2020-08-14 12:37:33.448,0.25,-90,-90,-150,-150,0
