Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
14,0,260.584,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,262.536,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:15:26.584,0.25,90,-180,-180,90,1
15,0,284.455,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,286.686,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:15:50.455,0.25,90,-180,-180,90,1
16,0,308.788,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,310.376,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:16:14.788,0.25,-90,0,0,-90,1
17,0,330.68300000000005,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,332.69199999999995,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:16:36.683,0.25,-90,-180,-180,-90,1
19,0,371.767,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,374.102,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:17:17.767,0.25,-90,0,0,-90,1
20,0,389.81699999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,391.525,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:17:35.817,0.25,-90,0,0,-90,1
21,0,407.666,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,409.366,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:17:53.666,0.25,90,-180,-180,90,1
22,0,413.184,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,415.666,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:17:59.184,0.25,-90,0,0,-90,1
23,0,430.26099999999997,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,432.154,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:18:16.261,0.25,-90,0,0,-90,1
24,0,449.93699999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,451.786,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:18:35.937,0.25,-90,0,0,-90,1
25,0,467.31,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,468.76099999999997,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:18:53.310,0.25,-90,0,0,-90,1
26,0,486.158,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,487.796,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:19:12.158,0.25,-90,0,0,-90,1
27,0,500.577,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,502.44300000000004,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:19:26.577,0.25,-90,-180,-180,-90,1
29,0,541.774,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,543.339,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:20:07.774,0.25,-90,0,0,-90,1
30,0,555.481,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,556.96,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:20:21.481,0.25,-90,0,0,-90,1
31,0,572.313,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,574.4259999999999,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:20:38.313,0.25,90,-180,-180,90,1
32,0,602.091,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,603.9,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:21:08.091,0.25,-90,-180,-180,-90,1
34,0,630.596,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,632.087,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:21:36.596,0.25,-90,0,0,-90,1
35,0,647.2,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,648.5509999999999,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:21:53.200,0.25,-90,0,0,-90,1
36,0,660.452,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,662.579,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:22:06.452,0.25,90,-180,-180,90,1
37,0,665.918,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,666.925,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:22:11.918,0.25,90,-180,-180,90,1
38,0,694.073,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,696.0039999999999,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:22:40.073,0.25,-90,-180,-180,-90,1
40,0,728.84,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,730.405,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:23:14.840,0.25,-90,0,0,-90,1
41,0,740.19,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,742.122,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:23:26.190,0.25,90,-180,-180,90,1
42,0,767.002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,768.818,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:23:53.002,0.25,90,-180,-180,90,1
43,0,784.49,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,786.19,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:24:10.490,0.25,-90,0,0,-90,1
44,0,797.581,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,799.215,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:24:23.581,0.25,-90,0,0,-90,1
45,0,813.0219999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,814.6239999999999,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:24:39.022,0.25,-90,-180,-180,-90,1
48,0,848.2539999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,849.563,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:25:14.254,0.25,90,-180,-180,90,1
49,0,861.96,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,863.253,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:25:27.960,0.25,-90,0,0,-90,1
50,0,872.9580000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,874.822,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:25:38.958,0.25,90,-180,-180,90,1
51,0,894.0189999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,899.7339999999999,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:26:00.019,0.25,-90,0,0,-90,1
52,0,911.7869999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,914.067,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:26:17.787,0.25,-90,-180,-180,-90,1
54,0,931.54,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,932.883,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:26:37.540,0.25,90,-180,-180,90,1
55,0,940.928,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,943.064,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:26:46.928,0.25,-90,0,0,-90,1
56,0,953.887,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,955.727,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:26:59.887,0.25,-90,0,0,-90,1
57,0,968.7919999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,970.2289999999999,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:27:14.792,0.25,-90,0,0,-90,1
58,0,984.737,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,986.0060000000001,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:27:30.737,0.25,-90,-180,-180,-90,1
60,0,1001.002,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1001.814,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:27:47.002,0.25,90,-180,-180,90,1
61,0,1008.701,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1010.018,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:27:54.701,0.25,-90,0,0,-90,1
62,0,1020.39,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1022.273,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:28:06.390,0.25,-90,0,0,-90,1
63,0,1034.191,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1035.89,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:28:20.191,0.25,-90,-180,-180,-90,1
65,0,1058.827,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1060.845,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:28:44.827,0.25,-90,0,0,-90,1
66,0,1068.719,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1072.4660000000001,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:28:54.719,0.25,-90,0,0,-90,1
67,0,1084.1580000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,1086.1580000000001,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:29:10.158,0.25,-90,-180,-180,-90,1
69,0,1105.121,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1106.0410000000002,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:29:31.121,0.25,90,-180,-180,90,1
70,0,1113.9460000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1115.611,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:29:39.946,0.25,90,-180,-180,90,1
71,0,1123.445,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1124.789,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:29:49.445,0.25,-90,0,0,-90,1
72,0,1136.751,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1140.376,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:30:02.751,0.25,-90,0,0,-90,1
73,0,1151.389,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1157.608,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:30:17.389,0.25,90,-180,-180,90,1
74,0,1170.405,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1172.947,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:30:36.405,0.25,-90,0,0,-90,1
75,0,1180.684,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1189.375,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:30:46.684,0.25,90,0,0,90,1
77,0,1198.589,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1201.333,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:31:04.589,0.25,90,-180,-180,90,1
78,0,1211.853,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1212.853,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:31:17.853,0.25,90,-180,-180,90,1
79,0,1222.989,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1224.7160000000001,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:31:28.989,0.25,90,-180,-180,90,1
80,0,1233.7910000000002,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1235.1680000000001,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:31:39.791,0.25,90,-180,-180,90,1
81,0,1254.077,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1256.191,0.25,1,2018-08-17 11:11:06.000,62,2018-08-17 11:32:00.077,0.25,-90,0,0,-90,1
82,0,1262.0819999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,1263.522,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:32:08.082,0.25,-90,-180,-180,-90,1
84,0,1275.286,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1276.978,0.15,1,2018-08-17 11:11:06.000,62,2018-08-17 11:32:21.286,0.25,90,-180,-180,90,1
85,0,1443.279,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1445.525,0.0,0,2018-08-17 11:11:06.000,62,2018-08-17 11:35:09.279,0.25,90,0,0,90,1
1,0,29.497,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,31.918000000000003,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:23:44.497,0.25,-90,0,0,-90,1
2,0,45.105,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,47.35,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:24:00.105,0.25,-90,0,0,-90,1
3,0,72.557,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,74.023,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:24:27.557,0.25,-90,0,0,-90,1
4,0,82.83200000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,84.09200000000001,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:24:37.832,0.25,-90,-180,-180,-90,1
6,0,114.387,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,115.98,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:25:09.387,0.25,90,-180,-180,90,1
7,0,123.459,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,124.568,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:25:18.459,0.25,90,-180,-180,90,1
8,0,131.255,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,132.585,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:25:26.255,0.25,-90,0,0,-90,1
9,0,146.668,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,148.19299999999998,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:25:41.668,0.25,-90,0,0,-90,1
10,0,159.157,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,160.91899999999998,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:25:54.157,0.25,-90,-180,-180,-90,1
12,0,187.71900000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,189.55599999999998,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:26:22.719,0.25,90,-180,-180,90,1
13,0,196.429,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,197.803,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:26:31.429,0.25,90,-180,-180,90,1
14,0,204.916,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,206.108,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:26:39.916,0.25,90,-180,-180,90,1
15,0,225.137,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,226.551,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:27:00.137,0.25,90,-180,-180,90,1
16,0,234.105,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,235.674,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:27:09.105,0.25,-90,0,0,-90,1
17,0,247.673,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,249.396,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:27:22.673,0.25,-90,0,0,-90,1
18,0,260.783,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,262.288,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:27:35.783,0.25,-90,0,0,-90,1
19,0,274.265,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,276.223,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:27:49.265,0.25,-90,-180,-180,-90,1
21,0,291.428,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,292.561,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:28:06.428,0.25,90,-180,-180,90,1
22,0,307.932,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,312.306,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:28:22.932,0.25,-90,0,0,-90,1
23,0,321.791,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,324.89799999999997,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:28:36.791,0.25,-90,0,0,-90,1
24,0,337.23400000000004,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,338.944,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:28:52.234,0.25,-90,0,0,-90,1
25,0,352.69699999999995,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,354.55199999999996,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:29:07.697,0.25,-90,0,0,-90,1
26,0,372.337,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,373.93800000000005,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:29:27.337,0.25,-90,-180,-180,-90,1
28,0,391.60400000000004,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,393.485,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:29:46.604,0.25,90,-180,-180,90,1
29,0,401.038,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,402.60400000000004,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:29:56.038,0.25,-90,0,0,-90,1
30,0,413.931,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,416.13800000000003,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:30:08.931,0.25,-90,-180,-180,-90,1
32,0,432.175,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,433.366,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:30:27.175,0.25,-90,0,0,-90,1
33,0,442.999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,446.165,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:30:37.999,0.25,-90,-180,-180,-90,1
35,0,470.561,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,475.849,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:31:05.561,0.25,90,-180,-180,90,1
36,0,485.27099999999996,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,487.01300000000003,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:31:20.271,0.25,90,-180,-180,90,1
37,0,493.93800000000005,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,495.19800000000004,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:31:28.938,0.25,90,-180,-180,90,1
38,0,506.775,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,508.352,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:31:41.775,0.25,90,-180,-180,90,1
39,0,515.136,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,518.822,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:31:50.136,0.25,90,0,0,90,1
41,0,534.809,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,536.237,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:32:09.809,0.25,-90,0,0,-90,1
42,0,548.316,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,550.383,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:32:23.316,0.25,-90,-180,-180,-90,1
44,0,564.575,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,567.629,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:32:39.575,0.25,-90,0,0,-90,1
45,0,577.6709999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,579.241,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:32:52.671,0.25,90,-180,-180,90,1
46,0,585.487,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,586.752,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:33:00.487,0.25,-90,0,0,-90,1
47,0,598.665,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,600.365,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:33:13.665,0.25,-90,0,0,-90,1
48,0,610.469,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,612.104,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:33:25.469,0.25,-90,0,0,-90,1
49,0,621.102,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,622.553,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:33:36.102,0.25,-90,0,0,-90,1
50,0,633.555,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,635.6519999999999,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:33:48.555,0.25,-90,-180,-180,-90,1
52,0,650.097,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,651.472,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:34:05.097,0.25,-90,0,0,-90,1
53,0,660.1110000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,663.0419999999999,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:34:15.111,0.25,-90,-180,-180,-90,1
55,0,681.3539999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,682.6489999999999,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:34:36.354,0.25,90,-180,-180,90,1
56,0,693.709,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,695.297,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:34:48.709,0.25,-90,0,0,-90,1
57,0,702.956,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,705.8960000000001,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:34:57.956,0.25,-90,-180,-180,-90,1
59,0,722.051,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,723.3380000000001,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:35:17.051,0.25,90,-180,-180,90,1
60,0,731.313,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,735.4169999999999,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:35:26.313,0.25,-90,0,0,-90,1
61,0,743.817,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,745.316,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:35:38.817,0.25,-90,0,0,-90,1
62,0,754.301,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,756.7189999999999,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:35:49.301,0.25,-90,-180,-180,-90,1
64,0,770.872,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,772.0989999999999,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:36:05.872,0.25,-90,0,0,-90,1
65,0,783.959,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,787.273,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:36:18.959,0.25,-90,-180,-180,-90,1
67,0,807.4680000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,808.699,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:36:42.468,0.25,-90,0,0,-90,1
68,0,821.6339999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,823.4960000000001,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:36:56.634,0.25,-90,0,0,-90,1
69,0,833.7330000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,837.545,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:37:08.733,0.25,-90,-180,-180,-90,1
71,0,856.557,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,858.368,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:37:31.557,0.25,-90,0,0,-90,1
72,0,867.914,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,870.0939999999999,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:37:42.914,0.25,-90,0,0,-90,1
73,0,876.867,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,878.673,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:37:51.867,0.25,90,-180,-180,90,1
74,0,901.4689999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,902.5830000000001,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:38:16.469,0.25,90,-180,-180,90,1
75,0,909.285,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,910.883,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:38:24.285,0.25,90,-180,-180,90,1
76,0,927.5169999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,929.539,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:38:42.517,0.25,90,-180,-180,90,1
77,0,934.875,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,936.7610000000001,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:38:49.875,0.25,90,-180,-180,90,1
