Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
41,0,683.867,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,685.416,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:10:43.867,0.25,-90,-150,-150,-90,1
42,0,711.72,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,713.493,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:11:11.720,0.25,-90,-150,-150,-90,1
43,0,741.8860000000001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,743.804,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:11:41.886,0.25,-90,-150,-150,-90,1
44,0,764.383,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,766.578,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:12:04.383,0.25,-90,-150,-150,-90,1
45,0,786.8489999999999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,789.191,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:12:26.849,0.25,-90,-150,-150,-90,1
46,0,807.007,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,808.783,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:12:47.007,0.25,90,30,30,90,1
47,0,816.817,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,818.445,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:12:56.817,0.25,-90,-150,-150,-90,1
48,0,837.3939999999999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,840.123,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:13:17.394,0.25,-90,-150,-150,-90,1
49,0,865.357,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,866.949,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:13:45.357,0.25,90,30,30,90,1
50,0,874.7460000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,876.2510000000001,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:13:54.746,0.25,90,30,30,90,1
51,0,888.3660000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,890.087,0.0,0,2020-07-09 17:59:20.000,55,2020-07-09 18:14:08.366,0.25,-90,30,30,-90,1
53,0,903.967,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,905.873,0.0,0,2020-07-09 17:59:20.000,55,2020-07-09 18:14:23.967,0.25,90,-150,-150,90,1
55,0,983.6060000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,986.1669999999999,0.0,0,2020-07-09 17:59:20.000,55,2020-07-09 18:15:43.606,0.25,-90,30,30,-90,1
57,0,997.8439999999999,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1005.655,0.0,0,2020-07-09 17:59:20.000,55,2020-07-09 18:15:57.844,0.25,90,-150,-150,90,1
59,0,1048.934,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1050.805,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:16:48.934,0.25,-90,-150,-150,-90,1
60,0,1074.823,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1077.1589999999999,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:17:14.823,0.25,90,30,30,90,1
61,0,1088.635,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1090.421,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:17:28.635,0.25,-90,-150,-150,-90,1
62,0,1105.986,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1108.04,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:17:45.986,0.25,90,30,30,90,1
63,0,1114.191,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,1116.021,0.0,0,2020-07-09 17:59:20.000,55,2020-07-09 18:17:54.191,0.25,90,-150,-150,90,1
65,0,1146.3980000000001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1148.305,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:18:26.398,0.25,-90,-150,-150,-90,1
66,0,1166.365,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1168.2060000000001,0.19,1,2020-07-09 17:59:20.000,55,2020-07-09 18:18:46.365,0.25,-90,-150,-150,-90,1
67,0,1188.24,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1189.871,0.12,1,2020-07-09 17:59:20.000,55,2020-07-09 18:19:08.240,0.25,90,30,30,90,1
1,0,53.168,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,57.541000000000004,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:24:22.168,0.25,-90,30,150,30,1
3,0,80.706,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,82.664,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:24:49.706,0.25,90,30,150,-150,1
4,0,100.417,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,102.5,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:25:09.417,0.25,90,30,150,-150,1
5,0,111.54299999999999,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,113.59200000000001,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:25:20.543,0.25,-90,30,150,30,1
7,0,171.167,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,174.06900000000002,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:26:20.167,0.25,90,-150,-30,-150,1
9,0,205.835,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,208.278,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:26:54.835,0.25,90,30,150,-150,1
10,0,215.96,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,217.995,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:27:04.960,0.25,-90,-150,-30,30,1
11,0,250.25599999999997,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,252.49599999999998,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:27:39.256,0.25,-90,-150,-30,30,1
12,0,314.132,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,316.218,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:28:43.132,0.25,-90,-150,-30,30,1
13,0,343.286,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,345.483,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:29:12.286,0.25,90,-150,-30,-150,1
15,0,395.04699999999997,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,397.18300000000005,0.18,1,2020-07-10 12:23:29.000,92,2020-07-10 12:30:04.047,0.25,-90,-150,-30,30,1
16,0,433.93699999999995,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,436.439,0.18,1,2020-07-10 12:23:29.000,92,2020-07-10 12:30:42.937,0.25,-90,-150,-30,30,1
17,0,457.858,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,460.994,0.18,1,2020-07-10 12:23:29.000,92,2020-07-10 12:31:06.858,0.25,-90,-150,-30,30,1
18,0,483.275,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,486.338,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:31:32.275,0.25,90,-150,-30,-150,1
21,0,535.8240000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,542.994,0.13,1,2020-07-10 12:23:29.000,92,2020-07-10 12:32:24.824,0.25,90,30,150,-150,1
22,0,551.52,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,553.7919999999999,0.18,1,2020-07-10 12:23:29.000,92,2020-07-10 12:32:40.520,0.25,-90,-150,-30,30,1
23,0,577.067,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,578.734,0.13,1,2020-07-10 12:23:29.000,92,2020-07-10 12:33:06.067,0.25,90,30,150,-150,1
24,0,587.198,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,590.019,0.13,1,2020-07-10 12:23:29.000,92,2020-07-10 12:33:16.198,0.25,90,30,150,-150,1
25,0,597.774,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,600.0930000000001,0.13,1,2020-07-10 12:23:29.000,92,2020-07-10 12:33:26.774,0.25,90,30,150,-150,1
26,0,609.202,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,611.156,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:33:38.202,0.25,-90,30,150,30,1
28,0,630.077,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,631.7769999999999,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:33:59.077,0.25,90,-150,-30,-150,1
30,0,660.742,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,662.578,0.18,1,2020-07-10 12:23:29.000,92,2020-07-10 12:34:29.742,0.25,-90,-150,-30,30,1
31,0,706.7810000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,709.2689999999999,0.13,1,2020-07-10 12:23:29.000,92,2020-07-10 12:35:15.781,0.25,90,30,150,-150,1
32,0,727.8910000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,730.1039999999999,0.125,1,2020-07-10 12:23:29.000,92,2020-07-10 12:35:36.891,0.25,90,30,150,-150,1
33,0,739.816,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,742.41,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:35:48.816,0.25,90,-150,-30,-150,1
35,0,775.745,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,778.056,0.125,1,2020-07-10 12:23:29.000,92,2020-07-10 12:36:24.745,0.25,90,30,150,-150,1
36,0,787.033,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,789.2239999999999,0.185,1,2020-07-10 12:23:29.000,92,2020-07-10 12:36:36.033,0.25,-90,-150,-30,30,1
37,0,818.793,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,821.0139999999999,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:37:07.793,0.25,90,-150,-30,-150,1
40,0,857.47,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,859.284,0.185,1,2020-07-10 12:23:29.000,92,2020-07-10 12:37:46.470,0.25,-90,-150,-30,30,1
41,0,881.628,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,883.8589999999999,0.185,1,2020-07-10 12:23:29.000,92,2020-07-10 12:38:10.628,0.25,-90,-150,-30,30,1
42,0,918.158,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,920.6339999999999,0.125,1,2020-07-10 12:23:29.000,92,2020-07-10 12:38:47.158,0.25,90,30,150,-150,1
43,0,929.7860000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,932.056,0.125,1,2020-07-10 12:23:29.000,92,2020-07-10 12:38:58.786,0.25,90,30,150,-150,1
44,0,942.375,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,944.043,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:39:11.375,0.25,90,-150,-30,-150,1
46,0,970.18,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,972.199,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:39:39.180,0.25,-90,-150,-30,30,1
47,0,993.5169999999999,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,995.811,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:40:02.517,0.25,90,30,150,-150,1
48,0,1005.654,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,1007.796,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:40:14.654,0.25,90,-150,-30,-150,1
50,0,1044.539,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1046.7160000000001,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:40:53.539,0.25,90,30,150,-150,1
51,0,1056.046,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1057.8139999999999,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:41:05.046,0.25,-90,30,150,30,1
53,0,1073.553,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1075.677,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:41:22.553,0.25,90,30,150,-150,1
54,0,1093.193,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1095.681,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:41:42.193,0.25,90,30,150,-150,1
55,0,1103.823,1,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1111.999,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:41:52.823,0.25,-90,-150,-30,30,1
56,0,1142.2,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,1144.71,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:42:31.200,0.25,-90,30,150,30,1
58,0,1171.336,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,1173.365,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:43:00.336,0.25,-90,30,150,30,1
60,0,1188.501,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1192.435,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:43:17.501,0.25,-90,-150,-30,30,1
61,0,1217.653,1,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,1228.2910000000002,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:43:46.653,0.25,90,-150,-30,-150,1
63,0,1261.372,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,1263.022,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:44:30.372,0.25,-90,30,150,30,1
65,0,1292.473,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1294.753,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:45:01.473,0.25,-90,30,150,30,1
67,0,1308.743,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1310.577,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:45:17.743,0.25,90,30,150,-150,1
68,0,1319.0510000000002,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1321.2379999999998,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:45:28.051,0.25,-90,-150,-30,30,1
69,0,1353.161,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1354.615,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:46:02.161,0.25,90,30,150,-150,1
70,0,1362.2979999999998,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,1367.145,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:46:11.298,0.25,-90,30,150,30,1
72,0,1380.5970000000002,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1382.346,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:46:29.597,0.25,90,-150,-30,-150,1
74,0,1413.08,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1415.224,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:47:02.080,0.25,-90,-150,-30,30,1
75,0,1433.576,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1435.9379999999999,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:47:22.576,0.25,90,30,150,-150,1
76,0,1442.6660000000002,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1444.896,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:47:31.666,0.25,90,30,150,-150,1
77,0,1453.276,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,1455.029,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:47:42.276,0.25,90,-150,-30,-150,1
79,0,1486.368,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1488.3629999999998,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:48:15.368,0.25,-90,-150,-30,30,1
80,0,1506.921,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1510.1270000000002,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:48:35.921,0.25,-90,-150,-30,30,1
81,0,1528.835,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1531.455,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:48:57.835,0.25,90,30,150,-150,1
82,0,1538.995,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1541.307,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:49:07.995,0.25,-90,-150,-30,30,1
83,0,1558.981,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1560.767,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:49:27.981,0.25,-90,-150,-30,30,1
84,0,1578.401,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1579.979,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:49:47.401,0.25,-90,-150,-30,30,1
85,0,1600.503,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1602.664,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:50:09.503,0.25,90,30,150,-150,1
86,0,1610.01,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1614.976,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:50:19.010,0.25,-90,-150,-30,30,1
87,0,1653.434,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1655.556,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:02.434,0.25,-90,-150,-30,30,1
88,0,1677.58,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1679.4479999999999,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:26.580,0.25,90,30,150,-150,1
89,0,1687.6,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1689.3529999999998,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:36.600,0.25,-90,-150,-30,30,1
90,0,1714.536,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1716.882,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:03.536,0.25,-90,-150,-30,30,1
91,0,1737.441,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1742.567,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:26.441,0.25,-90,-150,-30,30,1
92,0,1761.338,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1764.7820000000002,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:50.338,0.25,-90,-150,-30,30,1
93,0,1785.96,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1788.376,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:53:14.960,0.25,90,30,150,-150,1
94,0,1795.0810000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1800.775,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:53:24.081,0.25,90,30,150,-150,1
1,0,50.568000000000005,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,51.98,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 17:58:33.568,0.25,-90,30,30,-90,1
3,0,90.04899999999999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,92.348,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:13.049,0.25,-90,-150,-150,-90,1
4,0,115.86399999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,117.67299999999999,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:38.864,0.25,90,30,30,90,1
5,0,124.23200000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,125.611,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:47.232,0.25,90,30,30,90,1
6,0,151.14700000000002,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,152.82,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:14.147,0.25,90,30,30,90,1
7,0,159.892,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,161.672,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:22.892,0.25,-90,-150,-150,-90,1
8,0,192.704,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,194.38099999999997,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:55.704,0.25,90,30,30,90,1
9,0,201.489,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,203.155,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 18:01:04.489,0.25,-90,-150,-150,-90,1
10,0,231.99200000000002,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,233.52900000000002,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:01:34.992,0.25,-90,30,30,-90,1
12,0,255.187,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,256.95799999999997,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:01:58.187,0.25,-90,30,30,-90,1
14,0,306.593,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,308.111,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:02:49.593,0.25,-90,-150,-150,-90,1
15,0,330.985,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,332.626,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:03:13.985,0.25,90,30,30,90,1
16,0,340.13,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,341.723,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:03:23.130,0.25,-90,-150,-150,-90,1
17,0,364.079,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,366.082,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:03:47.079,0.25,-90,-150,-150,-90,1
18,0,399.54900000000004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,401.444,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:04:22.549,0.25,90,-150,-150,90,1
20,0,440.319,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,441.945,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:05:03.319,0.25,90,30,30,90,1
21,0,486.991,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,491.041,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:05:49.991,0.25,-90,-150,-150,-90,1
22,0,508.67,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,510.85900000000004,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:06:11.670,0.25,90,30,30,90,1
23,0,518.055,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,519.813,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:06:21.055,0.25,90,-150,-150,90,1
25,0,555.715,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,557.309,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:06:58.715,0.25,-90,-150,-150,-90,1
26,0,599.992,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,601.695,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:07:42.992,0.25,-90,30,30,-90,1
28,0,624.243,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,625.766,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:08:07.243,0.25,90,30,30,90,1
29,0,640.689,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,642.401,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:08:23.689,0.25,-90,-150,-150,-90,1
30,0,667.949,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,670.2669999999999,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:08:50.949,0.25,90,-150,-150,90,1
33,0,709.6339999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,711.324,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:09:32.634,0.25,90,30,30,90,1
34,0,720.1239999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,722.19,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:09:43.124,0.25,90,30,30,90,1
35,0,752.382,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,753.577,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:10:15.382,0.25,-90,-150,-150,-90,1
36,0,777.112,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,778.793,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:10:40.112,0.25,90,30,30,90,1
