,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
1100,8,0,213.31,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,215.16,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:43:10.310,0.15,-90,0,-120,150,1
1101,9,0,231.71400000000003,0,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,235.367,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:43:28.714,0.15,90,-180,60,-30,1
1102,10,0,249.703,1,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,253.923,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:43:46.703,0.15,90,-180,60,-30,1
1103,11,0,279.37,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,282.738,0.0,0,2018-04-05 09:39:37.000,30,2018-04-05 09:44:16.370,0.15,90,0,-120,-30,1
1104,13,0,307.744,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,309.245,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:44:44.744,0.15,-90,0,-120,150,1
1105,14,0,324.97,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,328.7680000000001,0.0,0,2018-04-05 09:39:37.000,30,2018-04-05 09:45:01.970,0.15,90,0,-120,-30,1
1106,16,0,393.939,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,395.287,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:46:10.939,0.15,-90,0,-120,150,1
1130,1,0,44.554,1,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,45.583,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:52:23.554,0.15,90,-180,-180,90,1
1131,2,0,73.038,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,74.31,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:52:52.038,0.15,90,-180,-180,90,1
1132,3,0,98.907,1,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,100.68,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:53:17.907,0.15,-90,0,0,-90,1
1133,4,0,117.502,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,118.761,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:53:36.502,0.15,-90,0,0,-90,1
1134,5,0,132.995,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,135.166,0.0,0,2018-04-05 14:51:39.000,91,2018-04-05 14:53:51.995,0.15,-90,-180,-180,-90,1
1135,8,0,208.041,1,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,209.863,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:55:07.041,0.15,-90,0,0,-90,1
1136,9,0,225.871,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,227.317,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:55:24.871,0.15,-90,0,0,-90,1
1137,10,0,241.271,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,243.011,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:55:40.271,0.15,-90,0,0,-90,1
1138,11,0,261.656,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,263.036,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:56:00.656,0.15,-90,0,0,-90,1
1139,12,0,278.117,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,279.978,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 14:56:17.117,0.15,90,-180,-180,90,1
1168,1,0,64.34,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,66.362,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:19:17.340,0.15,90,-180,30,-60,1
1169,2,0,79.485,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,81.12,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:19:32.485,0.15,90,-180,30,-60,1
1170,3,0,216.758,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,225.71,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:21:49.758,0.15,90,0,-150,-60,1
1171,6,0,269.49,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,271.135,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:22:42.490,0.15,-90,-180,30,120,1
1172,8,0,303.23,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,305.34,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:23:16.230,0.15,90,-180,30,-60,1
1173,9,0,327.369,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,330.2480000000001,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:23:40.369,0.15,90,-180,30,-60,1
1174,10,0,349.028,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,351.4,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:24:02.028,0.15,-90,0,-150,120,1
1175,11,0,408.879,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,415.876,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:25:01.879,0.15,-90,0,-150,120,1
1176,12,0,431.482,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,433.332,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:25:24.482,0.15,-90,0,-150,120,1
1177,13,0,482.93300000000005,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,484.425,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:26:15.933,0.15,-90,0,-150,120,1
1225,1,0,31.797,1,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,32.782,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:39:42.797,0.15,90,-180,-180,90,1
1226,2,0,44.98,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.626,1.0,46.694,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:39:55.980,0.15,-90,-180,-180,-90,1
1227,5,0,199.287,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,201.146,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:42:30.287,0.15,90,-180,-180,90,1
1228,6,0,228.585,1,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,231.811,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:42:59.585,0.15,-90,0,0,-90,1
1229,7,0,243.658,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,245.366,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:43:14.658,0.15,-90,-180,-180,-90,1
1230,9,0,290.879,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,0.0,292.608,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:44:01.879,0.15,90,0,0,90,1
1231,11,0,311.075,1,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,312.13,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:44:22.075,0.15,-90,0,0,-90,1
1232,12,0,342.392,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,345.894,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:44:53.392,0.15,90,-180,-180,90,1
1233,13,0,385.771,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,388.043,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:45:36.771,0.15,-90,0,0,-90,1
1234,14,0,396.627,1,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,397.97,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:45:47.627,0.15,-90,0,0,-90,1
1329,1,0,46.984,0,-30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,52.452,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:14:28.984,0.25,-90,-180,-150,-60,1
1330,3,0,82.807,1,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,84.53399999999998,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:15:04.807,0.25,-90,0,30,-60,1
1331,4,0,94.78,0,-30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,96.531,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:15:16.780,0.25,90,-180,-150,120,1
1332,5,0,113.421,0,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,114.511,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:15:35.421,0.25,90,0,30,120,1
1333,7,0,154.33700000000005,0,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,156.623,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:16:16.337,0.25,-90,0,30,-60,1
1334,8,0,170.297,0,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,171.49900000000005,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:16:32.297,0.25,-90,0,30,-60,1
1335,9,0,204.521,0,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,208.185,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:17:06.521,0.25,-90,0,30,-60,1
1336,10,0,222.646,0,-30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,223.988,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:17:24.646,0.25,-90,-180,-150,-60,1
1337,12,0,328.749,0,-30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,330.663,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:19:10.749,0.25,-90,0,30,-60,1
1338,13,0,342.655,0,-30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,1.0,344.2390000000001,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:19:24.655,0.25,-90,-180,-150,-60,1
1353,1,0,210.449,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,222.99,0.0,0,2018-04-24 13:59:31.000,43,2018-04-24 14:03:01.449,0.25,-90,-180,-180,-90,1
1354,3,0,303.228,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,305.303,0.0,0,2018-04-24 13:59:31.000,43,2018-04-24 14:04:34.228,0.25,90,0,0,90,1
1355,5,0,371.072,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,377.314,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:05:42.072,0.25,-90,0,0,-90,1
1356,6,0,390.215,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,393.241,0.0,0,2018-04-24 13:59:31.000,43,2018-04-24 14:06:01.215,0.25,-90,-180,-180,-90,1
1357,8,0,441.917,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,447.491,0.0,0,2018-04-24 13:59:31.000,43,2018-04-24 14:06:52.917,0.25,90,0,0,90,1
1358,10,0,539.318,1,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,541.13,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:08:30.318,0.25,90,-180,-180,90,1
1359,11,0,561.747,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.626,0.0,562.922,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:08:52.747,0.25,90,-180,-180,90,1
1360,12,0,611.507,1,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.601,1.0,621.503,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:09:42.507,0.25,-90,0,0,-90,1
1361,13,0,638.178,0,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.701,1.0,640.212,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:10:09.178,0.25,-90,0,0,-90,1
1362,14,0,670.1289999999998,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,674.326,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:10:41.129,0.25,90,-180,-180,90,1
1396,1,0,50.08,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,52.415,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:33:19.080,0.25,-90,0,-30,-120,1
1397,2,0,114.799,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,116.068,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:34:23.799,0.25,90,-180,150,60,1
1398,3,0,154.916,1,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,156.191,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:35:03.916,0.25,-90,0,-30,-120,1
1399,4,0,167.63,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,169.572,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:35:16.630,0.25,90,-180,150,60,1
1400,5,0,194.45,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,195.467,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:35:43.450,0.25,90,-180,150,60,1
1401,6,0,222.987,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,227.139,0.0,0,2018-04-25 08:32:29.000,112,2018-04-25 08:36:11.987,0.25,-90,-180,150,-120,1
1402,8,0,304.265,1,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,1.0,312.3520000000001,0.0,0,2018-04-25 08:32:29.000,112,2018-04-25 08:37:33.265,0.25,-90,-180,150,-120,1
1403,10,0,364.346,1,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,372.724,0.0,0,2018-04-25 08:32:29.000,112,2018-04-25 08:38:33.346,0.25,90,0,-30,60,1
1404,12,0,448.0630000000001,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,453.935,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:39:57.063,0.25,-90,0,-30,-120,1
1405,13,0,486.463,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,490.903,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:40:35.463,0.25,-90,0,-30,-120,1
1433,1,0,15.729,0,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,1.0,18.415,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:17:48.729,0.25,-90,-180,120,-150,1
1434,3,0,31.299,0,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,33.525,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:18:04.299,0.25,-90,-180,120,-150,1
1435,5,0,95.422,0,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,101.395,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:19:08.422,0.25,-90,-180,120,-150,1
1436,7,0,140.55700000000002,0,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,142.756,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:19:53.557,0.25,90,-180,120,30,1
1437,8,0,182.397,0,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,196.93400000000003,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:20:35.397,0.25,90,0,-60,30,1
1438,10,0,273.588,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,279.386,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:22:06.588,0.25,-90,0,-60,-150,1
1439,11,0,293.9170000000001,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,299.887,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:22:26.917,0.25,-90,0,-60,-150,1
1440,12,0,322.206,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,326.08,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:22:55.206,0.25,-90,0,-60,-150,1
1441,13,0,339.773,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,343.954,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:23:12.773,0.25,-90,0,-60,-150,1
1442,14,0,362.673,1,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,1.0,363.786,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:23:35.673,0.25,-90,-180,120,-150,1
1464,1,0,91.856,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,99.324,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:23:07.856,0.25,90,0,0,90,1
1465,3,0,168.234,1,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,175.22299999999996,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:24:24.234,0.25,90,-180,-180,90,1
1466,4,0,199.083,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,206.46,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:24:55.083,0.25,90,0,0,90,1
1467,6,0,280.837,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,286.756,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:26:16.837,0.25,90,-180,-180,90,1
1468,7,0,311.551,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,1.0,313.3640000000001,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:26:47.551,0.25,-90,-180,-180,-90,1
1469,10,0,371.773,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,372.957,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:27:47.773,0.25,90,0,0,90,1
1470,13,0,444.711,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,448.956,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:29:00.711,0.25,-90,0,0,-90,1
1471,14,0,466.215,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,472.509,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:29:22.215,0.25,90,0,0,90,1
1472,17,0,518.371,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,522.734,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:30:14.371,0.25,-90,-180,-180,-90,1
1473,19,0,557.177,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,563.663,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:30:53.177,0.25,90,0,0,90,1
1583,1,0,30.117,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,0.0,34.562,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:50:35.117,0.25,90,0,-180,-90,1
1584,4,0,86.147,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,87.70700000000002,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:51:31.147,0.25,-90,0,-180,90,1
1585,5,0,111.206,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,117.119,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:51:56.206,0.25,90,-180,0,-90,1
1586,6,0,124.011,1,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,0.0,128.018,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:52:09.011,0.25,90,0,-180,-90,1
1587,9,0,180.516,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,188.52,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:53:05.516,0.25,90,-180,0,-90,1
1588,10,0,194.916,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,196.427,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:53:19.916,0.25,-90,0,-180,90,1
1589,11,0,204.417,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,1.0,206.197,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:53:29.417,0.25,-90,-180,0,90,1
1590,13,0,240.781,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,0.0,242.894,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:54:05.781,0.25,90,-180,0,-90,1
1591,14,0,254.856,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,0.0,257.307,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:54:19.856,0.25,90,0,-180,-90,1
1592,17,0,309.634,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,311.7990000000001,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:55:14.634,0.25,90,-180,0,-90,1
1654,1,0,39.66,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,40.985,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:16:58.660,0.25,90,-180,-180,90,1
1655,2,0,59.069,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,60.12600000000001,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:17:18.069,0.25,90,-180,-180,90,1
1656,3,0,90.827,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,92.581,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:17:49.827,0.25,-90,0,0,-90,1
1657,4,0,102.539,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,104.133,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:18:01.539,0.25,-90,0,0,-90,1
1658,5,0,113.369,1,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,0.0,115.903,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:18:12.369,0.25,90,-180,-180,90,1
1659,6,0,146.606,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,0.0,148.005,0.0,0,2018-04-30 11:16:19.000,117,2018-04-30 11:18:45.606,0.25,90,0,0,90,1
1660,8,0,173.15099999999995,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,1.0,174.669,0.0,0,2018-04-30 11:16:19.000,117,2018-04-30 11:19:12.151,0.25,-90,-180,-180,-90,1
1661,10,0,429.281,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,0.0,431.275,0.0,0,2018-04-30 11:16:19.000,117,2018-04-30 11:23:28.281,0.25,90,0,0,90,1
1662,12,0,452.258,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,453.944,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:23:51.258,0.25,-90,0,0,-90,1
1663,13,0,510.67,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,512.49,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:24:49.670,0.25,-90,0,0,-90,1
2339,1,0,93.695,0,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,94.865,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:54:35.695,0.25,-90,0,-90,-180,1
2340,2,0,112.721,0,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,116.816,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 08:54:54.721,0.25,90,0,-90,0,1
2341,4,0,301.6740000000001,1,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,308.183,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:58:03.674,0.25,-90,0,-90,-180,1
2342,5,0,322.948,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,1.0,326.11,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 08:58:24.948,0.25,-90,-180,90,-180,1
2343,7,0,366.664,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,369.713,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:59:08.664,0.25,90,-180,90,0,1
2344,8,0,392.6,1,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,396.509,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:59:34.600,0.25,90,-180,90,0,1
2345,9,0,418.83,0,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,421.057,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 09:00:00.830,0.25,-90,0,-90,-180,1
2346,10,0,448.663,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,1.0,454.549,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:00:30.663,0.25,-90,-180,90,-180,1
2347,12,0,502.954,1,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,507.141,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 09:01:24.954,0.25,90,-180,90,0,1
2348,13,0,526.365,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,1.0,528.714,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:01:48.365,0.25,-90,-180,90,-180,1
2407,1,0,61.313,0,-90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,69.014,0.2,1,2018-05-10 08:43:02.000,119,2018-05-10 08:44:03.313,0.25,-90,0,90,0,1
2408,2,0,83.40899999999998,0,-90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,0.0,89.684,0.0,0,2018-05-10 08:43:02.000,119,2018-05-10 08:44:25.409,0.25,90,0,90,-180,1
2409,4,0,179.399,0,-90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,1.0,184.03,0.0,0,2018-05-10 08:43:02.000,119,2018-05-10 08:46:01.399,0.25,-90,-180,-90,0,1
2410,7,0,389.633,0,-90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,392.001,0.2,1,2018-05-10 08:43:02.000,119,2018-05-10 08:49:31.633,0.25,90,-180,-90,-180,1
