,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
1844,51,0,860.645,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:11:23.645,0.25,90,-180,-180,90,1
1845,52,0,887.7639999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,889.482,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:11:50.764,0.25,-90,0,0,-90,1
1846,53,0,894.1110000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:11:57.111,0.25,90,-180,-180,90,1
1847,54,0,902.238,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,904.416,0.0,0,2019-12-20 08:57:03.000,22,2019-12-20 09:12:05.238,0.25,-90,-180,-180,-90,1
1848,56,0,949.428,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:12:52.428,0.25,90,-180,-180,90,1
1849,57,0,957.148,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,958.539,0.0,0,2019-12-20 08:57:03.000,22,2019-12-20 09:13:00.148,0.25,-90,-180,-180,-90,1
1850,59,0,1010.556,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1012.489,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:13:53.556,0.25,-90,0,0,-90,1
1851,60,0,1036.186,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,1037.846,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:14:19.186,0.25,-90,0,0,-90,1
1852,61,0,1066.17,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,1068.105,0.15,1,2019-12-20 08:57:03.000,22,2019-12-20 09:14:49.170,0.25,-90,0,0,-90,1
3948,79,0,1114.141,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:34:17.141,0.25,90,-180,-150,120,1
3949,80,0,1130.139,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:34:33.139,0.25,90,-180,-150,120,1
3950,81,0,1144.34,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:34:47.340,0.25,90,-180,-150,120,1
3951,82,0,1179.362,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1182.371,0.145,1,2020-02-21 15:15:43.000,15,2020-02-21 15:35:22.362,0.25,-90,0,30,-60,1
3952,83,0,1187.562,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:35:30.562,0.25,90,-180,-150,120,1
3953,84,0,1206.353,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:35:49.353,0.25,90,-180,-150,120,1
3954,85,0,1236.744,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1238.831,0.145,1,2020-02-21 15:15:43.000,15,2020-02-21 15:36:19.744,0.25,-90,0,30,-60,1
3955,86,0,1268.744,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.155,1,2020-02-21 15:15:43.000,15,2020-02-21 15:36:51.744,0.25,90,-180,-150,120,1
3956,87,0,1294.844,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1296.966,0.145,1,2020-02-21 15:15:43.000,15,2020-02-21 15:37:17.844,0.25,-90,0,30,-60,1
3957,88,0,1302.881,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,1304.4160000000004,0.0,0,2020-02-21 15:15:43.000,15,2020-02-21 15:37:25.881,0.25,-90,-180,-150,-60,1
4014,72,0,1036.759,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,1041.283,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:18:58.759,0.25,-90,0,0,-90,1
4015,73,0,1046.282,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,1047.704,0.0,0,2020-03-02 10:01:42.000,79,2020-03-02 10:19:08.282,0.25,-90,-180,-180,-90,1
4016,75,0,1073.896,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1077.096,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:19:35.896,0.25,-90,0,0,-90,1
4017,76,0,1081.665,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1083.308,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:19:43.665,0.25,-90,0,0,-90,1
4018,77,0,1091.202,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.16,1,2020-03-02 10:01:42.000,79,2020-03-02 10:19:53.202,0.25,90,-180,-180,90,1
4019,78,0,1103.887,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,1106.448,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:20:05.887,0.25,-90,0,0,-90,1
4020,79,0,1111.248,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1112.876,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:20:13.248,0.25,-90,0,0,-90,1
4021,80,0,1119.66,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1121.418,0.14,1,2020-03-02 10:01:42.000,79,2020-03-02 10:20:21.660,0.25,-90,0,0,-90,1
4022,81,0,1130.335,1,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.16,1,2020-03-02 10:01:42.000,79,2020-03-02 10:20:32.335,0.25,90,-180,-180,90,1
4023,82,0,1140.935,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,0.0,0.0,0.0,0,2020-03-02 10:01:42.000,79,2020-03-02 10:20:42.935,0.25,90,0,0,90,1
4332,60,0,1180.599,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1185.642,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:33:28.599,0.25,-90,0,120,30,1
4333,61,0,1191.545,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:33:39.545,0.25,90,-180,-60,-150,1
4334,62,0,1210.7,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1212.859,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:33:58.700,0.25,-90,0,120,30,1
4335,63,0,1218.512,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1220.365,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:34:06.512,0.25,-90,0,120,30,1
4336,64,0,1226.362,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:34:14.362,0.25,90,-180,-60,-150,1
4337,65,0,1248.975,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:34:36.975,0.25,90,-180,-60,-150,1
4338,66,0,1266.642,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1268.989,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:34:54.642,0.25,-90,0,120,30,1
4339,67,0,1274.189,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:35:02.189,0.25,90,-180,-60,-150,1
4340,68,0,1287.89,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1290.05,0.15,1,2020-03-05 17:13:48.000,88,2020-03-05 17:35:15.890,0.25,-90,0,120,30,1
4341,69,0,1295.427,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,1.0,1297.272,0.0,0,2020-03-05 17:13:48.000,88,2020-03-05 17:35:23.427,0.25,-90,-180,-60,30,1
4386,49,0,777.547,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:18:57.547,0.25,90,-180,-180,90,1
4387,50,0,806.2810000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:19:26.281,0.25,90,-180,-180,90,1
4388,51,0,814.674,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:19:34.674,0.25,90,-180,-180,90,1
4389,52,0,821.612,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,828.2280000000002,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:19:41.612,0.25,-90,0,0,-90,1
4390,53,0,833.9839999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,835.76,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:19:53.984,0.25,-90,0,0,-90,1
4391,54,0,842.837,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,1.0,844.283,0.0,0,2020-03-06 11:06:00.000,52,2020-03-06 11:20:02.837,0.25,-90,-180,-180,-90,1
4392,56,0,902.967,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,904.762,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:21:02.967,0.25,-90,0,0,-90,1
4393,57,0,910.372,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:21:10.372,0.25,90,-180,-180,90,1
4394,58,0,929.245,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,931.055,0.15,1,2020-03-06 11:06:00.000,52,2020-03-06 11:21:29.245,0.25,-90,0,0,-90,1
4395,59,0,938.036,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,1.0,940.753,0.0,0,2020-03-06 11:06:00.000,52,2020-03-06 11:21:38.036,0.25,-90,-180,-180,-90,1
4403,9,0,215.505,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:51:42.505,0.25,90,-180,-120,150,1
4404,10,0,248.828,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:52:15.828,0.25,90,-180,-120,150,1
4405,11,0,257.449,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:52:24.449,0.25,90,-180,-120,150,1
4406,12,0,271.387,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,273.161,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:52:38.387,0.25,-90,0,60,-30,1
4407,13,0,279.878,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,281.664,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:52:46.878,0.25,-90,0,60,-30,1
4408,14,0,298.306,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:53:05.306,0.25,90,-180,-120,150,1
4409,15,0,327.781,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,329.88199999999995,0.0,0,2020-03-06 16:48:07.000,95,2020-03-06 16:53:34.781,0.25,-90,-180,-120,-30,1
4410,17,0,369.086,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:54:16.086,0.25,90,-180,-120,150,1
4411,18,0,387.63,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:54:34.630,0.25,90,-180,-120,150,1
4412,19,0,409.094,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,411.025,0.15,1,2020-03-06 16:48:07.000,95,2020-03-06 16:54:56.094,0.25,-90,0,60,-30,1
4439,30,0,557.658,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:33:05.658,0.25,90,-180,-180,90,1
4440,31,0,572.837,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,575.2180000000002,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:33:20.837,0.25,-90,0,0,-90,1
4441,32,0,577.755,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,579.3969999999998,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:33:25.755,0.25,-90,0,0,-90,1
4442,33,0,600.398,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2020-03-16 10:23:48.000,27,2020-03-16 10:33:48.398,0.25,90,0,0,90,1
4443,35,0,651.135,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,0.0,0.0,0.0,0,2020-03-16 10:23:48.000,27,2020-03-16 10:34:39.135,0.25,90,0,0,90,1
4444,37,0,694.5989999999998,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:35:22.599,0.25,90,-180,-180,90,1
4445,38,0,737.779,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,0.0,0.0,0.0,0,2020-03-16 10:23:48.000,27,2020-03-16 10:36:05.779,0.25,90,0,0,90,1
4446,40,0,826.712,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:37:34.712,0.25,90,-180,-180,90,1
4447,41,0,845.791,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-16 10:23:48.000,27,2020-03-16 10:37:53.791,0.25,90,-180,-180,90,1
4448,42,0,852.388,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,0.0,0.0,0.0,0,2020-03-16 10:23:48.000,27,2020-03-16 10:38:00.388,0.25,90,0,0,90,1
4510,70,0,1202.095,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1204.183,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:00:57.095,0.25,-90,0,0,-90,1
4511,71,0,1221.725,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1223.587,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:01:16.725,0.25,-90,0,0,-90,1
4512,72,0,1254.964,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:01:49.964,0.25,90,-180,-180,90,1
4513,73,0,1262.129,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:01:57.129,0.25,90,-180,-180,90,1
4514,74,0,1309.212,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,1310.726,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:02:44.212,0.25,-90,0,0,-90,1
4515,75,0,1335.7279999999996,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:03:10.728,0.25,90,-180,-180,90,1
4516,76,0,1342.5179999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2020-03-17 10:40:55.000,65,2020-03-17 11:03:17.518,0.25,90,0,0,90,1
4517,78,0,1366.328,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1367.936,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:03:41.328,0.25,-90,0,0,-90,1
4518,79,0,1385.875,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-17 10:40:55.000,65,2020-03-17 11:04:00.875,0.25,90,-180,-180,90,1
4519,80,0,1401.195,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2020-03-17 10:40:55.000,65,2020-03-17 11:04:16.195,0.25,90,0,0,90,1
4569,77,0,1442.89,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1444.128,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 15:59:07.890,0.25,-90,0,-120,150,1
4570,78,0,1471.385,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 15:59:36.385,0.25,90,-180,60,-30,1
4571,79,0,1489.794,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1491.058,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 15:59:54.794,0.25,-90,0,-120,150,1
4572,80,0,1506.81,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1508.679,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 16:00:11.810,0.25,-90,0,-120,150,1
4573,81,0,1514.9779999999996,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 16:00:19.978,0.25,90,-180,60,-30,1
4574,82,0,1521.915,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1523.6729999999998,0.15,1,2020-03-17 15:35:05.000,34,2020-03-17 16:00:26.915,0.25,-90,0,-120,150,1
4575,83,0,1530.9879999999996,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,1532.493,0.0,0,2020-03-17 15:35:05.000,34,2020-03-17 16:00:35.988,0.25,-90,-180,60,150,1
4576,85,0,1548.706,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,0.0,0.0,0.0,0,2020-03-17 15:35:05.000,34,2020-03-17 16:00:53.706,0.25,90,0,-120,-30,1
4577,87,0,1605.184,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,0.0,0.0,0.0,0,2020-03-17 15:35:05.000,34,2020-03-17 16:01:50.184,0.25,90,0,-120,-30,1
4578,90,0,1648.275,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,1.0,1649.486,0.0,0,2020-03-17 15:35:05.000,34,2020-03-17 16:02:33.275,0.25,-90,-180,60,150,1
4620,51,0,1074.483,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:19:25.483,0.25,90,-180,-180,90,1
4621,52,0,1083.773,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1085.662,0.16,1,2020-03-18 10:01:31.000,100,2020-03-18 10:19:34.773,0.25,-90,0,0,-90,1
4622,53,0,1097.786,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:19:48.786,0.25,90,-180,-180,90,1
4623,54,0,1104.139,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:19:55.139,0.25,90,-180,-180,90,1
4624,55,0,1110.917,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2020-03-18 10:01:31.000,100,2020-03-18 10:20:01.917,0.25,90,0,0,90,1
4625,57,0,1135.458,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,0.0,0.0,0.0,0,2020-03-18 10:01:31.000,100,2020-03-18 10:20:26.458,0.25,90,0,0,90,1
4626,59,0,1173.662,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.614,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:21:04.662,0.25,90,-180,-180,90,1
4627,60,0,1180.179,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:21:11.179,0.25,90,-180,-180,90,1
4628,61,0,1195.16,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5760000000000001,0.0,0.0,0.145,1,2020-03-18 10:01:31.000,100,2020-03-18 10:21:26.160,0.25,90,-180,-180,90,1
4629,62,0,1229.55,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,0.0,0.0,0.0,0,2020-03-18 10:01:31.000,100,2020-03-18 10:22:00.550,0.25,90,0,0,90,1
4691,71,0,1037.143,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5379999999999999,1.0,1038.6989999999996,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:37:33.143,0.25,-90,0,60,-30,1
4692,72,0,1046.008,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,1051.749,0.0,0,2020-03-18 16:20:16.000,23,2020-03-18 16:37:42.008,0.25,-90,-180,-120,-30,1
4693,74,0,1079.295,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:38:15.295,0.25,90,-180,-120,150,1
4694,75,0,1095.671,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1097.631,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:38:31.671,0.25,-90,0,60,-30,1
4695,76,0,1103.598,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1105.679,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:38:39.598,0.25,-90,0,60,-30,1
4696,77,0,1112.378,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:38:48.378,0.25,90,-180,-120,150,1
4697,78,0,1119.237,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1121.15,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:38:55.237,0.25,-90,0,60,-30,1
4698,79,0,1129.86,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:39:05.860,0.25,90,-180,-120,150,1
4699,80,0,1154.979,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:39:30.979,0.25,90,-180,-120,150,1
4700,81,0,1172.372,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,1174.093,0.15,1,2020-03-18 16:20:16.000,23,2020-03-18 16:39:48.372,0.25,-90,0,60,-30,1
4746,51,0,1018.686,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1020.848,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:30:58.686,0.25,-90,0,90,0,1
4747,52,0,1046.937,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:31:26.937,0.25,90,-180,-90,-180,1
4748,53,0,1056.757,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1059.691,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:31:36.757,0.25,-90,0,90,0,1
4749,54,0,1085.321,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:32:05.321,0.25,90,-180,-90,-180,1
4750,55,0,1105.054,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:32:25.054,0.25,90,-180,-90,-180,1
4751,56,0,1123.646,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.614,1.0,1126.069,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:32:43.646,0.25,-90,0,90,0,1
4752,57,0,1131.822,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:32:51.822,0.25,90,-180,-90,-180,1
4753,58,0,1174.868,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.5760000000000001,1.0,1177.109,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:33:34.868,0.25,-90,0,90,0,1
4754,59,0,1183.946,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,0.0,0.0,0.0,0,2020-03-19 10:14:00.000,26,2020-03-19 10:33:43.946,0.25,90,0,90,-180,1
4755,61,0,1212.979,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.5379999999999999,0.0,0.0,0.15,1,2020-03-19 10:14:00.000,26,2020-03-19 10:34:12.979,0.25,90,-180,-90,-180,1
