,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
1122,39,0,1006.012,0,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,1012.081,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:56:23.012,0.15,90,-180,60,-30,1
1123,40,0,1060.567,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,1063.9489999999996,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:57:17.567,0.15,-90,0,-120,150,1
1124,41,0,1085.698,0,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1087.557,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:57:42.698,0.15,90,-180,60,-30,1
1125,42,0,1117.212,0,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1118.891,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 09:58:14.212,0.15,90,-180,60,-30,1
1126,43,0,1128.438,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,1130.372,0.0,0,2018-04-05 09:39:37.000,30,2018-04-05 09:58:25.438,0.15,90,0,-120,-30,1
1127,48,0,1225.732,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,1229.111,0.0,0,2018-04-05 09:39:37.000,30,2018-04-05 10:00:02.732,0.15,90,0,-120,-30,1
1128,50,0,1257.746,1,120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1259.877,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 10:00:34.746,0.15,90,-180,60,-30,1
1129,51,0,1271.848,0,120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1274.338,0.2,1,2018-04-05 09:39:37.000,30,2018-04-05 10:00:48.848,0.15,-90,0,-120,150,1
1158,47,0,896.67,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,898.944,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:06:35.670,0.15,-90,0,0,-90,1
1159,48,0,913.156,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,915.279,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:06:52.156,0.15,-90,0,0,-90,1
1160,49,0,932.808,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,1.0,935.052,0.0,0,2018-04-05 14:51:39.000,91,2018-04-05 15:07:11.808,0.15,-90,-180,-180,-90,1
1161,51,0,963.473,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,965.245,0.0,0,2018-04-05 14:51:39.000,91,2018-04-05 15:07:42.473,0.15,90,0,0,90,1
1162,53,0,983.067,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,986.269,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:08:02.067,0.15,90,-180,-180,90,1
1163,54,0,1028.521,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,1030.345,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:08:47.521,0.15,-90,0,0,-90,1
1164,55,0,1052.889,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1054.768,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:09:11.889,0.15,-90,0,0,-90,1
1165,56,0,1069.984,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,1071.923,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:09:28.984,0.15,-90,0,0,-90,1
1166,57,0,1094.784,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1101.061,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:09:53.784,0.15,90,-180,-180,90,1
1167,58,0,1131.299,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,1132.659,0.2,1,2018-04-05 14:51:39.000,91,2018-04-05 15:10:30.299,0.15,-90,0,0,-90,1
1186,27,0,797.7810000000002,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,800.933,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:31:30.781,0.15,90,-180,30,-60,1
1187,28,0,822.6489999999999,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,825.815,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:31:55.649,0.15,90,-180,30,-60,1
1188,29,0,851.918,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,853.9110000000002,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:32:24.918,0.15,-90,-180,30,120,1
1189,32,0,995.176,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,996.691,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:34:48.176,0.15,90,-180,30,-60,1
1190,33,0,1017.899,1,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,1019.591,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:35:10.899,0.15,-90,0,-150,120,1
1191,34,0,1036.71,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,1038.288,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:35:29.710,0.15,-90,-180,30,120,1
1192,37,0,1125.883,0,150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,1134.34,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:36:58.883,0.15,90,0,-150,-60,1
1193,39,0,1157.53,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,1160.999,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:37:30.530,0.15,90,-180,30,-60,1
1194,40,0,1181.137,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1184.5739999999996,0.2,1,2018-04-06 09:18:13.000,128,2018-04-06 09:37:54.137,0.15,90,-180,30,-60,1
1195,41,0,1193.328,0,150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,1200.555,0.0,0,2018-04-06 09:18:13.000,128,2018-04-06 09:38:06.328,0.15,-90,-180,30,120,1
1246,33,0,761.448,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,764.3610000000001,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:51:52.448,0.15,90,0,0,90,1
1247,35,0,798.17,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,799.318,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:52:29.170,0.15,-90,-180,-180,-90,1
1248,38,0,883.5139999999999,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,886.2489999999998,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:53:54.514,0.15,-90,0,0,-90,1
1249,39,0,1001.822,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1003.712,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:55:52.822,0.15,90,-180,-180,90,1
1250,40,0,1034.694,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1037.624,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:56:25.694,0.15,-90,0,0,-90,1
1251,41,0,1064.8239999999996,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,1066.421,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:56:55.824,0.15,-90,0,0,-90,1
1252,42,0,1082.442,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1084.289,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:57:13.442,0.15,90,-180,-180,90,1
1253,43,0,1097.244,1,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,1102.11,0.0,0,2018-04-23 09:39:11.000,107,2018-04-23 09:57:28.244,0.15,-90,-180,-180,-90,1
1254,45,0,1139.852,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1141.075,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:58:10.852,0.15,90,-180,-180,90,1
1255,46,0,1168.352,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1170.111,0.2,1,2018-04-23 09:39:11.000,107,2018-04-23 09:58:39.352,0.15,90,-180,-180,90,1
1343,21,0,539.0319999999998,0,-30,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6509999999999999,1.0,541.086,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:22:41.032,0.25,-90,-180,-150,-60,1
1344,23,0,588.345,0,-30,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.601,0.0,589.65,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:23:30.345,0.25,90,-180,-150,120,1
1345,24,0,605.91,1,-30,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.701,0.0,607.57,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:23:47.910,0.25,90,-180,-150,120,1
1346,25,0,628.2869999999998,1,-30,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,631.384,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:24:10.287,0.25,-90,0,30,-60,1
1347,26,0,647.0459999999998,0,-30,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.601,1.0,649.762,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:24:29.046,0.25,-90,-180,-150,-60,1
1348,28,0,714.572,0,-30,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.701,0.0,716.742,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:25:36.572,0.25,90,0,30,120,1
1349,30,0,766.122,1,-30,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.626,0.0,774.184,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:26:28.122,0.25,90,0,30,120,1
1350,32,0,817.96,1,-30,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,823.336,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:27:19.960,0.25,-90,0,30,-60,1
1351,33,0,833.705,0,-30,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.601,0.0,836.1619999999998,0.2,1,2018-04-24 08:13:42.000,55,2018-04-24 08:27:35.705,0.25,90,-180,-150,120,1
1352,34,0,841.9839999999998,0,-30,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.626,0.0,843.672,0.0,0,2018-04-24 08:13:42.000,55,2018-04-24 08:27:43.984,0.25,90,0,30,120,1
1358,10,0,539.318,1,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,541.13,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:08:30.318,0.25,90,-180,-180,90,1
1359,11,0,561.747,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.626,0.0,562.922,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:08:52.747,0.25,90,-180,-180,90,1
1360,12,0,611.507,1,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.601,1.0,621.503,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:09:42.507,0.25,-90,0,0,-90,1
1361,13,0,638.178,0,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.701,1.0,640.212,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:10:09.178,0.25,-90,0,0,-90,1
1362,14,0,670.1289999999998,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,674.326,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:10:41.129,0.25,90,-180,-180,90,1
1363,15,0,708.525,1,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,714.2810000000002,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:11:19.525,0.25,-90,0,0,-90,1
1364,16,0,782.368,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,783.6139999999998,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:12:33.368,0.25,90,-180,-180,90,1
1365,17,0,803.048,0,0,1,0.25,2,3,3.0,1.0,12,40.0,30.0,3,0.601,0.0,804.434,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:12:54.048,0.25,90,-180,-180,90,1
1366,18,0,834.466,0,0,1,0.25,2,9,3.0,1.0,6,40.0,30.0,9,0.626,1.0,839.112,0.2,1,2018-04-24 13:59:31.000,43,2018-04-24 14:13:25.466,0.25,-90,0,0,-90,1
1367,19,0,877.804,1,0,1,0.25,2,3,2.0,1.0,12,40.0,30.0,3,0.701,1.0,882.704,0.0,0,2018-04-24 13:59:31.000,43,2018-04-24 14:14:08.804,0.25,-90,-180,-180,-90,1
1423,46,0,1274.978,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,1278.619,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:53:43.978,0.25,90,-180,150,60,1
1424,47,0,1298.414,1,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1305.901,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:54:07.414,0.25,90,-180,150,60,1
1425,48,0,1334.703,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,1338.979,0.0,0,2018-04-25 08:32:29.000,112,2018-04-25 08:54:43.703,0.25,90,0,-30,60,1
1426,50,0,1367.983,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,0.0,1372.061,0.0,0,2018-04-25 08:32:29.000,112,2018-04-25 08:55:16.983,0.25,90,0,-30,60,1
1427,52,0,1389.417,1,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,1391.235,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:55:38.417,0.25,-90,0,-30,-120,1
1428,53,0,1419.257,1,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,1424.139,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:56:08.257,0.25,90,-180,150,60,1
1429,54,0,1470.933,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1472.2420000000004,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:56:59.933,0.25,90,-180,150,60,1
1430,55,0,1494.354,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1498.4779999999996,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:57:23.354,0.25,-90,0,-30,-120,1
1431,56,0,1505.808,0,30,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,0.0,1511.997,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:57:34.808,0.25,90,-180,150,60,1
1432,57,0,1518.779,0,30,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,1520.405,0.2,1,2018-04-25 08:32:29.000,112,2018-04-25 08:57:47.779,0.25,-90,0,-30,-120,1
1453,33,0,895.205,1,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,899.42,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:32:28.205,0.25,90,-180,120,30,1
1454,34,0,933.885,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,941.985,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:33:06.885,0.25,-90,0,-60,-150,1
1455,35,0,974.375,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,980.589,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:33:47.375,0.25,-90,0,-60,-150,1
1456,36,0,1009.246,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,1015.027,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:34:22.246,0.25,90,0,-60,30,1
1457,38,0,1038.6,1,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,1040.428,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:34:51.600,0.25,90,-180,120,30,1
1458,39,0,1055.271,1,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,1.0,1057.276,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:35:08.271,0.25,-90,-180,120,-150,1
1459,42,0,1144.909,1,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,1152.115,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:36:37.909,0.25,-90,-180,120,-150,1
1460,44,0,1182.428,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1188.079,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:37:15.428,0.25,-90,0,-60,-150,1
1461,45,0,1206.479,1,60,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,0.0,1210.121,0.0,0,2018-04-25 14:17:33.000,182,2018-04-25 14:37:39.479,0.25,90,0,-60,30,1
1462,48,0,1375.725,0,60,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1386.217,0.2,1,2018-04-25 14:17:33.000,182,2018-04-25 14:40:28.725,0.25,90,-180,120,30,1
1474,21,0,607.58,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,614.742,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:31:43.580,0.25,90,-180,-180,90,1
1475,22,0,642.764,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,648.187,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:32:18.764,0.25,90,0,0,90,1
1476,25,0,696.568,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6509999999999999,0.0,701.4810000000001,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:33:12.568,0.25,90,-180,-180,90,1
1477,26,0,719.081,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,0.0,721.705,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:33:35.081,0.25,90,0,0,90,1
1478,28,0,781.084,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6759999999999999,1.0,786.043,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:34:37.084,0.25,-90,0,0,-90,1
1479,29,0,800.711,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,805.8660000000001,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:34:56.711,0.25,90,-180,-180,90,1
1480,30,0,893.5310000000002,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,894.933,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:36:29.531,0.25,90,-180,-180,90,1
1481,31,0,922.746,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.6509999999999999,1.0,924.516,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:36:58.746,0.25,-90,0,0,-90,1
1482,32,0,940.731,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,942.433,0.2,1,2018-04-26 09:21:36.000,63,2018-04-26 09:37:16.731,0.25,90,-180,-180,90,1
1483,33,0,983.668,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.6759999999999999,1.0,985.367,0.0,0,2018-04-26 09:21:36.000,63,2018-04-26 09:37:59.668,0.25,-90,-180,-180,-90,1
1593,18,0,319.466,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,0.0,321.256,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:55:24.466,0.25,90,-180,0,-90,1
1594,19,0,328.074,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,329.314,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:55:33.074,0.25,90,-180,0,-90,1
1595,20,0,339.039,1,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,342.27,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:55:44.039,0.25,90,0,-180,-90,1
1596,22,0,358.75,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,1.0,360.043,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:56:03.750,0.25,-90,-180,0,90,1
1597,24,0,375.965,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,377.507,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:56:20.965,0.25,-90,0,-180,90,1
1598,25,0,386.171,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,0.0,388.685,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:56:31.171,0.25,90,-180,0,-90,1
1599,26,0,404.352,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,411.221,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:56:49.352,0.25,-90,0,-180,90,1
1600,27,0,420.084,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,426.854,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:57:05.084,0.25,-90,0,-180,90,1
1601,28,0,433.958,0,180,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,435.69,0.0,0,2018-04-27 09:50:05.000,181,2018-04-27 09:57:18.958,0.25,-90,-180,0,90,1
1602,32,0,494.3130000000001,0,180,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,501.199,0.2,1,2018-04-27 09:50:05.000,181,2018-04-27 09:58:19.313,0.25,-90,0,-180,90,1
1709,75,0,1929.482,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,1932.795,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:48:28.482,0.25,-90,0,0,-90,1
1710,76,0,1952.079,1,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,1953.36,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:48:51.079,0.25,90,-180,-180,90,1
1711,77,0,1967.668,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,1969.766,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:49:06.668,0.25,-90,0,0,-90,1
1712,78,0,1982.367,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,1984.241,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:49:21.367,0.25,-90,0,0,-90,1
1713,79,0,2008.2,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,2010.449,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:49:47.200,0.25,-90,0,0,-90,1
1714,80,0,2023.565,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,0.0,2025.157,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:50:02.565,0.25,90,-180,-180,90,1
1715,81,0,2039.604,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,2044.884,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:50:18.604,0.25,-90,0,0,-90,1
1716,82,0,2058.609,1,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,2060.459,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:50:37.609,0.25,90,-180,-180,90,1
1717,83,0,2081.272,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,2082.501,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:51:00.272,0.25,90,-180,-180,90,1
1718,84,0,2101.487,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,2103.185,0.2,1,2018-04-30 11:16:19.000,117,2018-04-30 11:51:20.487,0.25,-90,0,0,-90,1
2343,7,0,366.664,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,369.713,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:59:08.664,0.25,90,-180,90,0,1
2344,8,0,392.6,1,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,396.509,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 08:59:34.600,0.25,90,-180,90,0,1
2345,9,0,418.83,0,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,421.057,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 09:00:00.830,0.25,-90,0,-90,-180,1
2346,10,0,448.663,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,1.0,454.549,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:00:30.663,0.25,-90,-180,90,-180,1
2347,12,0,502.954,1,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,507.141,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 09:01:24.954,0.25,90,-180,90,0,1
2348,13,0,526.365,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,1.0,528.714,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:01:48.365,0.25,-90,-180,90,-180,1
2349,15,0,616.42,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,1.0,619.165,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:03:18.420,0.25,-90,-180,90,-180,1
2350,17,0,650.025,1,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,654.823,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:03:52.025,0.25,-90,-180,90,-180,1
2351,21,0,755.3580000000002,0,90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,0.0,791.6310000000002,0.2,1,2018-05-09 08:53:02.000,12,2018-05-09 09:05:37.358,0.25,90,-180,90,0,1
2352,22,0,813.326,0,90,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,0.0,858.453,0.0,0,2018-05-09 08:53:02.000,12,2018-05-09 09:06:35.326,0.25,90,0,-90,0,1
2417,19,0,918.54,0,-90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,921.168,0.2,1,2018-05-10 08:43:02.000,119,2018-05-10 08:58:20.540,0.25,90,-180,-90,-180,1
2418,20,0,988.893,0,-90,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,0.0,990.842,0.2,1,2018-05-10 08:43:02.000,119,2018-05-10 08:59:30.893,0.25,90,-180,-90,-180,1
