,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
1920,5,0,102.387,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,103.685,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:32:19.387,0.25,-90,0,-180,90,1
1921,6,0,139.7,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,142.893,0.0,0,2018-05-25 14:30:37.000,95,2018-05-25 14:32:56.700,0.25,-90,-180,0,90,1
1922,8,0,184.569,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,185.8,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:33:41.569,0.25,-90,0,-180,90,1
1923,9,0,213.394,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,214.728,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:34:10.394,0.25,90,-180,0,-90,1
1924,10,0,230.552,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,231.915,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:34:27.552,0.25,-90,0,-180,90,1
1925,11,0,253.977,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,258.818,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:34:50.977,0.25,90,-180,0,-90,1
1926,12,0,270.653,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,272.252,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:35:07.653,0.25,-90,0,-180,90,1
1978,1,0,38.827,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,43.199,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:27:42.827,0.25,90,-180,-180,90,1
1979,2,0,99.665,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,103.74,0.0,0,2018-05-29 10:27:04.000,146,2018-05-29 10:28:43.665,0.25,-90,-180,-180,-90,1
1980,4,0,157.502,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,162.589,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:29:41.502,0.25,-90,0,0,-90,1
1981,5,0,193.298,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,195.269,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:30:17.298,0.25,-90,0,0,-90,1
1982,6,0,215.095,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,216.01,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:30:39.095,0.25,90,-180,-180,90,1
1983,7,0,226.398,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,227.66,0.0,0,2018-05-29 10:27:04.000,146,2018-05-29 10:30:50.398,0.25,-90,-180,-180,-90,1
1984,9,0,266.756,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,280.777,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:31:30.756,0.25,-90,0,0,-90,1
1985,10,0,306.122,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,307.28,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:32:10.122,0.25,90,-180,-180,90,1
1986,11,0,335.13699999999994,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,336.13199999999995,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:32:39.137,0.25,90,-180,-180,90,1
1987,12,0,345.528,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,347.747,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:32:49.528,0.25,-90,0,0,-90,1
2019,1,0,102.708,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,103.886,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:18:11.708,0.25,90,-180,-150,120,1
2020,2,0,197.12,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,204.671,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:19:46.120,0.25,-90,-180,-150,-60,1
2021,5,0,333.001,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,335.569,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:22:02.001,0.25,90,-180,-150,120,1
2022,6,0,408.788,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,417.202,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:23:17.788,0.25,90,-180,-150,120,1
2023,7,0,465.732,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,471.246,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:24:14.732,0.25,-90,0,30,-60,1
2024,8,0,525.495,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,528.5740000000002,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:25:14.495,0.25,-90,-180,-150,-60,1
2025,10,0,584.821,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,586.001,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:26:13.821,0.25,90,-180,-150,120,1
2026,11,0,629.2280000000002,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,630.276,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:26:58.228,0.25,90,-180,-150,120,1
2027,12,0,695.36,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,706.548,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:28:04.360,0.25,-90,0,30,-60,1
2028,13,0,759.08,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,760.197,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:29:08.080,0.25,90,-180,-150,120,1
2041,1,0,30.437,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,34.518,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:04:43.437,0.25,-90,0,-30,-120,1
2042,2,0,66.13600000000001,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,67.601,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:05:19.136,0.25,90,-180,150,60,1
2043,3,0,129.558,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,135.025,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:06:22.558,0.25,-90,0,-30,-120,1
2044,4,0,157.299,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,158.903,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:06:50.299,0.25,-90,0,-30,-120,1
2045,5,0,181.894,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,183.503,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:07:14.894,0.25,90,-180,150,60,1
2046,6,0,221.598,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,222.569,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:07:54.598,0.25,90,-180,150,60,1
2047,7,0,280.073,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,281.578,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:08:53.073,0.25,90,-180,150,60,1
2048,8,0,326.316,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,338.966,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:09:39.316,0.25,90,-180,150,60,1
2049,9,0,347.2480000000001,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,350.032,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:10:00.248,0.25,90,-180,150,60,1
2050,10,0,361.081,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,362.469,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:10:14.081,0.25,90,-180,150,60,1
2071,1,0,29.048,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,31.864,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:25:28.048,0.25,90,-180,-30,-120,1
2072,2,0,88.72,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,90.193,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:26:27.720,0.25,90,-180,-30,-120,1
2073,3,0,137.903,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,139.549,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:27:16.903,0.25,90,-180,-30,-120,1
2074,4,0,211.101,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,212.265,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:28:30.101,0.25,90,-180,-30,-120,1
2075,5,0,269.286,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,271.089,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:29:28.286,0.25,90,-180,-30,-120,1
2076,6,0,309.603,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,311.17,0.0,0,2018-05-31 09:24:59.000,149,2018-05-31 09:30:08.603,0.25,-90,-180,-30,60,1
2077,8,0,380.141,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,381.319,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:31:19.141,0.25,-90,0,150,60,1
2078,9,0,406.964,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,408.011,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:31:45.964,0.25,-90,0,150,60,1
2079,10,0,446.73800000000006,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,448.445,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:32:25.738,0.25,90,-180,-30,-120,1
2080,11,0,507.273,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,508.42800000000005,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:33:26.273,0.25,-90,0,150,60,1
2089,1,0,105.631,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,107.568,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 14:58:55.631,0.25,90,0,120,-150,1
2090,3,0,143.966,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,145.774,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 14:59:33.966,0.25,90,-180,-60,-150,1
2091,4,0,201.206,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,202.819,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 15:00:31.206,0.25,-90,-180,-60,30,1
2092,7,0,234.256,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,235.349,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:01:04.256,0.25,-90,0,120,30,1
2093,8,0,264.885,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,266.623,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:01:34.885,0.25,90,-180,-60,-150,1
2094,9,0,278.646,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,280.091,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:01:48.646,0.25,90,-180,-60,-150,1
2095,10,0,332.01199999999994,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,333.266,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 15:02:42.012,0.25,-90,-180,-60,30,1
2096,12,0,367.7,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,368.784,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:03:17.700,0.25,-90,0,120,30,1
2097,13,0,398.24,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,401.741,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:03:48.240,0.25,90,-180,-60,-150,1
2098,14,0,413.887,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,414.789,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:04:03.887,0.25,-90,0,120,30,1
2105,1,0,62.886,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,65.112,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:16:02.886,0.25,90,0,-150,-60,1
2106,3,0,107.572,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,117.087,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:16:47.572,0.25,90,0,-150,-60,1
2107,6,0,172.44799999999995,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,173.94799999999995,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:17:52.448,0.25,-90,-180,30,120,1
2108,8,0,280.35200000000003,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,282.207,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:19:40.352,0.25,-90,0,-150,120,1
2109,9,0,308.392,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,310.44,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:20:08.392,0.25,-90,0,-150,120,1
2110,10,0,340.63,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,343.167,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:20:40.630,0.25,90,-180,30,-60,1
2111,11,0,419.661,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,422.453,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:21:59.661,0.25,-90,-180,30,120,1
2112,13,0,505.35,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,507.697,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:23:25.350,0.25,90,-180,30,-60,1
2113,14,0,537.62,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,541.974,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:23:57.620,0.25,90,-180,30,-60,1
2114,15,0,573.216,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,574.813,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:24:33.216,0.25,-90,-180,30,120,1
2151,1,0,27.271,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,28.504,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:45:27.271,0.25,90,-180,-180,90,1
2152,2,0,62.298,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,63.563,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:46:02.298,0.25,90,-180,-180,90,1
2153,3,0,75.271,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,76.71300000000002,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:46:15.271,0.25,-90,0,0,-90,1
2154,4,0,90.809,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,94.2,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:46:30.809,0.25,-90,0,0,-90,1
2155,5,0,120.959,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,122.037,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:47:00.959,0.25,90,-180,-180,90,1
2156,6,0,138.945,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,140.119,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:47:18.945,0.25,90,-180,-180,90,1
2157,7,0,161.964,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,163.09,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:47:41.964,0.25,90,-180,-180,90,1
2158,8,0,170.80599999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,174.2,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:47:50.806,0.25,-90,0,0,-90,1
2159,9,0,184.855,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,186.901,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:48:04.855,0.25,-90,0,0,-90,1
2160,10,0,205.33900000000003,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,208.426,0.0,0,2018-06-01 14:45:00.000,132,2018-06-01 14:48:25.339,0.25,-90,-180,-180,-90,1
2244,1,0,77.666,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,81.727,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:21:54.666,0.25,-90,0,120,30,1
2245,2,0,100.798,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,103.676,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:22:17.798,0.25,-90,0,120,30,1
2246,3,0,121.136,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,122.896,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:22:38.136,0.25,90,-180,-60,-150,1
2247,4,0,138.04399999999998,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,139.387,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:22:55.044,0.25,90,-180,-60,-150,1
2248,5,0,162.969,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,164.2,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:23:19.969,0.25,90,-180,-60,-150,1
2249,6,0,180.882,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,182.002,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:23:37.882,0.25,-90,0,120,30,1
2250,7,0,202.149,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,203.68,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:23:59.149,0.25,-90,0,120,30,1
2251,8,0,249.58,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,257.955,0.0,0,2018-06-19 14:20:37.000,158,2018-06-19 14:24:46.580,0.25,-90,-180,-60,30,1
2252,10,0,301.779,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,313.938,0.0,0,2018-06-19 14:20:37.000,158,2018-06-19 14:25:38.779,0.25,90,0,120,-150,1
2253,13,0,356.227,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,360.496,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:26:33.227,0.25,-90,0,120,30,1
2270,1,0,38.71,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,39.913,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:12:10.710,0.25,90,-180,120,30,1
2271,2,0,49.288,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,50.65,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:12:21.288,0.25,-90,0,-60,-150,1
2272,3,0,96.738,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,97.939,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:13:08.738,0.25,90,-180,120,30,1
2273,4,0,128.721,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,129.457,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:13:40.721,0.25,90,-180,120,30,1
2274,5,0,161.796,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,163.095,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:14:13.796,0.25,90,-180,120,30,1
2275,6,0,200.59,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,201.724,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:14:52.590,0.25,90,-180,120,30,1
2276,7,0,232.905,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,235.5,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:15:24.905,0.25,-90,0,-60,-150,1
2277,8,0,263.955,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,265.683,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:15:55.955,0.25,90,-180,120,30,1
2278,9,0,286.192,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,287.593,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:16:18.192,0.25,-90,0,-60,-150,1
2279,10,0,322.906,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,324.641,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:16:54.906,0.25,-90,0,-60,-150,1
2296,1,0,43.945,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,46.974,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:32:24.945,0.25,90,-180,-60,-150,1
2297,2,0,79.044,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,80.679,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:33:00.044,0.25,-90,0,120,30,1
2298,3,0,93.961,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,96.115,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:33:14.961,0.25,90,-180,-60,-150,1
2299,4,0,130.773,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,132.679,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:33:51.773,0.25,-90,0,120,30,1
2300,5,0,147.839,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,149.999,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:34:08.839,0.25,-90,0,120,30,1
2301,6,0,173.78799999999995,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,175.046,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:34:34.788,0.25,-90,0,120,30,1
2302,7,0,192.484,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,196.571,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:34:53.484,0.25,90,-180,-60,-150,1
2303,8,0,216.08,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,217.745,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:35:17.080,0.25,90,-180,-60,-150,1
2304,9,0,232.581,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,234.389,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:35:33.581,0.25,-90,0,120,30,1
2305,10,0,245.239,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,246.976,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:35:46.239,0.25,90,-180,-60,-150,1
2327,1,0,31.685,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,33.587,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:23:05.685,0.25,90,0,30,120,1
2328,3,0,96.656,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,100.229,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:24:10.656,0.25,90,-180,-150,120,1
2329,4,0,125.603,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,126.896,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:24:39.603,0.25,90,-180,-150,120,1
2330,5,0,159.106,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,160.332,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:25:13.106,0.25,-90,0,30,-60,1
2331,6,0,179.484,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,180.72,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:25:33.484,0.25,-90,0,30,-60,1
2332,7,0,197.069,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,198.216,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:25:51.069,0.25,-90,0,30,-60,1
2333,8,0,221.49400000000003,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,222.759,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:26:15.494,0.25,90,-180,-150,120,1
2334,9,0,264.508,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,265.497,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:26:58.508,0.25,90,-180,-150,120,1
2335,10,0,305.072,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,306.315,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:27:39.072,0.25,90,-180,-150,120,1
2336,11,0,338.579,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,340.006,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:28:12.579,0.25,-90,-180,-150,-60,1
2365,1,0,75.62899999999998,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,78.52199999999998,0.0,0,2018-06-21 14:42:41.000,83,2018-06-21 14:43:56.629,0.25,-90,-180,-30,60,1
2366,3,0,139.928,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,141.39700000000005,0.2,1,2018-06-21 14:42:41.000,83,2018-06-21 14:45:00.928,0.25,-90,0,150,60,1
2367,4,0,162.673,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,163.958,0.2,1,2018-06-21 14:42:41.000,83,2018-06-21 14:45:23.673,0.25,90,-180,-30,-120,1
2368,5,0,208.912,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,210.048,0.2,1,2018-06-21 14:42:41.000,83,2018-06-21 14:46:09.912,0.25,-90,0,150,60,1
2369,6,0,233.877,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,235.819,0.2,1,2018-06-21 14:42:41.000,83,2018-06-21 14:46:34.877,0.25,90,-180,-30,-120,1
