,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
248,1,0,50.662,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 10:30:51.662,0.25,90,30,-150,-90,1
249,2,0,64.824,1,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,74.52600000000002,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 10:31:05.824,0.25,-90,-150,30,90,1
250,3,0,95.674,1,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 10:31:36.674,0.25,90,30,-150,-90,1
251,4,0,119.332,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-20 10:30:01.000,44,2020-03-20 10:32:00.332,0.25,90,-150,30,-90,1
252,7,0,166.071,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,167.72099999999998,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 10:32:47.071,0.25,-90,-150,30,90,1
253,8,0,189.212,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 10:33:10.212,0.25,90,30,-150,-90,1
254,9,0,196.791,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 10:33:17.791,0.25,90,30,-150,-90,1
255,10,0,204.944,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 10:33:25.944,0.25,90,30,-150,-90,1
256,11,0,226.521,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,228.248,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 10:33:47.521,0.25,-90,-150,30,90,1
257,12,0,248.859,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,250.181,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 10:34:09.859,0.25,-90,-150,30,90,1
377,1,0,20.424,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,28.576,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 15:30:59.424,0.25,-90,30,30,-90,1
378,4,0,64.35600000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:31:43.356,0.25,90,30,30,90,1
379,5,0,75.08,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,77.399,0.19,1,2020-03-20 15:30:39.000,94,2020-03-20 15:31:54.080,0.25,-90,-150,-150,-90,1
380,6,0,93.079,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:32:12.079,0.25,90,30,30,90,1
381,7,0,104.482,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 15:32:23.482,0.25,90,-150,-150,90,1
382,9,0,151.278,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:33:10.278,0.25,90,30,30,90,1
383,10,0,161.392,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,0.0,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 15:33:20.392,0.25,90,-150,-150,90,1
384,12,0,189.466,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:33:48.466,0.25,90,30,30,90,1
385,13,0,201.817,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,204.292,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 15:34:00.817,0.25,-90,30,30,-90,1
386,16,0,228.701,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:34:27.701,0.25,90,30,30,90,1
1111,1,0,39.23,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,40.838,0.19,1,2020-06-02 17:29:40.000,67,2020-06-02 17:30:19.230,0.25,-90,-150,-90,-30,1
1112,2,0,54.234,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,56.026,0.19,1,2020-06-02 17:29:40.000,67,2020-06-02 17:30:34.234,0.25,-90,-150,-90,-30,1
1113,3,0,73.317,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,79.312,0.19,1,2020-06-02 17:29:40.000,67,2020-06-02 17:30:53.317,0.25,-90,-150,-90,-30,1
1114,4,0,99.583,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-06-02 17:29:40.000,67,2020-06-02 17:31:19.583,0.25,90,-150,-90,150,1
1115,6,0,127.066,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-02 17:29:40.000,67,2020-06-02 17:31:47.066,0.25,90,30,90,150,1
1116,7,0,135.142,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-06-02 17:29:40.000,67,2020-06-02 17:31:55.142,0.25,90,-150,-90,150,1
1117,9,0,173.63099999999997,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-02 17:29:40.000,67,2020-06-02 17:32:33.631,0.25,90,-150,-90,150,1
1118,11,0,202.853,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,215.21,0.0,0,2020-06-02 17:29:40.000,67,2020-06-02 17:33:02.853,0.25,-90,30,90,-30,1
1119,13,0,226.928,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,228.538,0.19,1,2020-06-02 17:29:40.000,67,2020-06-02 17:33:26.928,0.25,-90,-150,-90,-30,1
1120,14,0,249.882,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,251.877,0.19,1,2020-06-02 17:29:40.000,67,2020-06-02 17:33:49.882,0.25,-90,-150,-90,-30,1
1147,1,0,40.856,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:15:32.856,0.25,90,-150,-150,90,1
1148,3,0,77.07300000000002,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,82.99600000000002,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:16:09.073,0.25,-90,-150,-150,-90,1
1149,4,0,105.005,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:16:37.005,0.25,90,30,30,90,1
1150,5,0,113.918,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:16:45.918,0.25,90,30,30,90,1
1151,6,0,130.438,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,134.667,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:17:02.438,0.25,-90,30,30,-90,1
1152,8,0,155.877,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,158.165,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:17:27.877,0.25,-90,-150,-150,-90,1
1153,9,0,179.667,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,182.203,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:17:51.667,0.25,-90,-150,-150,-90,1
1154,10,0,215.493,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:18:27.493,0.25,90,-150,-150,90,1
1155,13,0,253.164,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:19:05.164,0.25,90,30,30,90,1
1156,14,0,261.296,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:19:13.296,0.25,90,-150,-150,90,1
1224,1,0,25.337,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,28.559,0.19,1,2020-06-03 17:25:41.000,25,2020-06-03 17:26:06.337,0.25,-90,-150,120,-180,1
1225,2,0,60.07899999999999,0,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,64.715,0.0,0,2020-06-03 17:25:41.000,25,2020-06-03 17:26:41.079,0.25,-90,30,-60,-180,1
1226,7,0,137.724,0,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:27:58.724,0.25,90,30,-60,0,1
1227,8,0,147.32399999999996,0,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-06-03 17:25:41.000,25,2020-06-03 17:28:08.324,0.25,90,30,-60,0,1
1228,9,0,159.061,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,161.95600000000005,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:28:20.061,0.25,-90,-150,120,-180,1
1229,10,0,181.925,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,183.83900000000003,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:28:42.925,0.25,-90,-150,120,-180,1
1230,11,0,206.476,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-06-03 17:25:41.000,25,2020-06-03 17:29:07.476,0.25,90,-150,120,0,1
1231,13,0,234.86,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,238.141,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:29:35.860,0.25,-90,-150,120,-180,1
1232,14,0,257.06,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,259.874,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:29:58.060,0.25,-90,-150,120,-180,1
1233,15,0,286.058,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,288.275,0.17,1,2020-06-03 17:25:41.000,25,2020-06-03 17:30:27.058,0.25,-90,-150,120,-180,1
1272,1,0,39.43,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,41.647,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:16:32.430,0.25,-90,30,30,-90,1
1273,3,0,64.418,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,66.243,0.19,1,2020-06-04 12:15:53.000,91,2020-06-04 12:16:57.418,0.25,-90,-150,-150,-90,1
1274,4,0,88.631,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-04 12:15:53.000,91,2020-06-04 12:17:21.631,0.25,90,30,30,90,1
1275,5,0,97.109,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,98.778,0.19,1,2020-06-04 12:15:53.000,91,2020-06-04 12:17:30.109,0.25,-90,-150,-150,-90,1
1276,6,0,118.581,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,122.562,0.19,1,2020-06-04 12:15:53.000,91,2020-06-04 12:17:51.581,0.25,-90,-150,-150,-90,1
1277,7,0,149.421,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-06-04 12:15:53.000,91,2020-06-04 12:18:22.421,0.25,90,30,30,90,1
1278,8,0,157.58700000000005,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,159.241,0.19,1,2020-06-04 12:15:53.000,91,2020-06-04 12:18:30.587,0.25,-90,-150,-150,-90,1
1279,9,0,179.03,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,181.323,0.19,1,2020-06-04 12:15:53.000,91,2020-06-04 12:18:52.030,0.25,-90,-150,-150,-90,1
1280,10,0,199.315,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-04 12:15:53.000,91,2020-06-04 12:19:12.315,0.25,90,30,30,90,1
1281,11,0,206.598,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:19:19.598,0.25,90,-150,-150,90,1
1370,1,0,41.374,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,44.073,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:31:10.374,0.25,-90,30,0,-120,1
1371,3,0,56.869,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:31:25.869,0.25,90,-150,-180,60,1
1372,5,0,85.764,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,88.29700000000003,0.19,1,2020-06-05 12:30:29.000,32,2020-06-05 12:31:54.764,0.25,-90,-150,-180,-120,1
1373,6,0,106.856,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 12:30:29.000,32,2020-06-05 12:32:15.856,0.25,90,30,0,60,1
1374,7,0,115.036,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,117.742,0.19,1,2020-06-05 12:30:29.000,32,2020-06-05 12:32:24.036,0.25,-90,-150,-180,-120,1
1375,8,0,133.372,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,136.688,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:32:42.372,0.25,-90,30,0,-120,1
1376,10,0,154.49,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:33:03.490,0.25,90,-150,-180,60,1
1377,12,0,180.439,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,183.853,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:33:29.439,0.25,-90,30,0,-120,1
1378,14,0,209.093,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 12:30:29.000,32,2020-06-05 12:33:58.093,0.25,90,30,0,60,1
1379,15,0,218.538,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:34:07.538,0.25,90,-150,-180,60,1
1425,1,0,40.825,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:02:28.825,0.25,90,30,30,90,1
1426,2,0,47.136,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-06-05 18:01:48.000,43,2020-06-05 18:02:35.136,0.25,90,-150,-150,90,1
1427,5,0,96.646,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:03:24.646,0.25,90,30,30,90,1
1428,6,0,103.034,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:03:31.034,0.25,90,30,30,90,1
1429,7,0,109.013,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,110.97,0.19,1,2020-06-05 18:01:48.000,43,2020-06-05 18:03:37.013,0.25,-90,-150,-150,-90,1
1430,8,0,129.047,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:03:57.047,0.25,90,30,30,90,1
1431,9,0,138.216,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:04:06.216,0.25,90,30,30,90,1
1432,10,0,145.461,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,147.066,0.19,1,2020-06-05 18:01:48.000,43,2020-06-05 18:04:13.461,0.25,-90,-150,-150,-90,1
1433,11,0,166.332,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:04:34.332,0.25,90,30,30,90,1
1434,12,0,172.59900000000005,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:04:40.599,0.25,90,30,30,90,1
1606,1,0,65.311,1,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,71.282,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:29:40.311,0.25,90,30,60,120,1
1607,2,0,77.63,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,79.343,0.19,1,2020-06-11 12:28:35.000,46,2020-06-11 12:29:52.630,0.25,-90,-150,-120,-60,1
1608,3,0,98.894,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,101.128,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:30:13.894,0.25,90,30,60,120,1
1609,4,0,116.961,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,118.983,0.19,1,2020-06-11 12:28:35.000,46,2020-06-11 12:30:31.961,0.25,-90,-150,-120,-60,1
1610,5,0,143.42600000000004,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,145.431,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:30:58.426,0.25,90,30,60,120,1
1611,6,0,152.53799999999995,1,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,159.835,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:31:07.538,0.25,90,30,60,120,1
1612,7,0,168.27,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,170.041,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:31:23.270,0.25,90,30,60,120,1
1613,8,0,177.051,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,178.957,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:31:32.051,0.25,90,30,60,120,1
1614,9,0,185.543,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,187.886,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:31:40.543,0.25,90,30,60,120,1
1615,10,0,195.109,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,196.788,0.19,1,2020-06-11 12:28:35.000,46,2020-06-11 12:31:50.109,0.25,-90,-150,-120,-60,1
1652,1,0,65.385,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,66.913,0.19,1,2020-06-11 18:04:52.000,62,2020-06-11 18:05:57.385,0.25,-90,-150,-150,-90,1
1653,2,0,80.25,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,82.44,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:06:12.250,0.25,-90,30,30,-90,1
1654,4,0,99.76,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,101.297,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:06:31.760,0.25,90,-150,-150,90,1
1655,6,0,129.707,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,133.991,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:07:01.707,0.25,-90,30,30,-90,1
1656,8,0,147.754,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,149.389,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:07:19.754,0.25,90,-150,-150,90,1
1657,11,0,227.072,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,230.223,0.19,1,2020-06-11 18:04:52.000,62,2020-06-11 18:08:39.072,0.25,-90,-150,-150,-90,1
1658,12,0,259.927,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,261.584,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:09:11.927,0.25,90,-150,-150,90,1
1659,14,0,290.63,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,292.774,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:09:42.630,0.25,90,30,30,90,1
1660,15,0,299.2990000000001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,301.285,0.19,1,2020-06-11 18:04:52.000,62,2020-06-11 18:09:51.299,0.25,-90,-150,-150,-90,1
1661,16,0,324.471,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,326.2990000000001,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:10:16.471,0.25,90,30,30,90,1
2225,1,0,86.17299999999999,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,87.564,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 17:57:45.173,0.25,90,-150,-60,-180,1
2226,3,0,129.905,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,133.372,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 17:58:28.905,0.25,90,30,120,-180,1
2227,4,0,138.856,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,140.512,0.19,1,2020-07-01 17:56:19.000,81,2020-07-01 17:58:37.856,0.25,-90,-150,-60,0,1
2228,5,0,153.438,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,155.627,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 17:58:52.438,0.25,90,30,120,-180,1
2229,6,0,160.594,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,162.71,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 17:58:59.594,0.25,90,-150,-60,-180,1
2230,9,0,204.404,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,205.949,0.19,1,2020-07-01 17:56:19.000,81,2020-07-01 17:59:43.404,0.25,-90,-150,-60,0,1
2231,10,0,218.605,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,221.107,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 17:59:57.605,0.25,90,-150,-60,-180,1
2232,12,0,253.567,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,256.029,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 18:00:32.567,0.25,90,-150,-60,-180,1
2233,14,0,291.926,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,294.758,0.19,1,2020-07-01 17:56:19.000,81,2020-07-01 18:01:10.926,0.25,-90,-150,-60,0,1
2234,15,0,310.708,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,312.576,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:01:29.708,0.25,90,30,120,-180,1
2252,1,0,92.685,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,94.249,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:16:33.685,0.25,-90,30,30,-90,1
2253,3,0,121.39,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,124.327,0.19,1,2020-07-02 12:15:01.000,2,2020-07-02 12:17:02.390,0.25,-90,-150,-150,-90,1
2254,4,0,139.248,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,140.923,0.12,1,2020-07-02 12:15:01.000,2,2020-07-02 12:17:20.248,0.25,90,30,30,90,1
2255,5,0,148.789,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,150.496,0.12,1,2020-07-02 12:15:01.000,2,2020-07-02 12:17:29.789,0.25,90,30,30,90,1
2256,6,0,165.28900000000004,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,166.78,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:17:46.289,0.25,-90,30,30,-90,1
2257,8,0,185.153,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,187.07,0.185,1,2020-07-02 12:15:01.000,2,2020-07-02 12:18:06.153,0.25,-90,-150,-150,-90,1
2258,9,0,205.813,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,209.14,0.13,1,2020-07-02 12:15:01.000,2,2020-07-02 12:18:26.813,0.25,90,30,30,90,1
2259,10,0,214.838,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,216.205,0.185,1,2020-07-02 12:15:01.000,2,2020-07-02 12:18:35.838,0.25,-90,-150,-150,-90,1
2260,11,0,248.577,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,250.583,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:19:09.577,0.25,90,-150,-150,90,1
2261,14,0,323.981,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,325.377,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:20:24.981,0.25,90,-150,-150,90,1
2381,1,0,78.52600000000002,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,80.585,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:14:47.526,0.25,-90,-150,-120,-60,1
2382,2,0,97.388,1,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,105.368,0.12,1,2020-07-03 12:13:29.000,72,2020-07-03 12:15:06.388,0.25,90,30,60,120,1
2383,3,0,111.482,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,112.998,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:15:20.482,0.25,-90,-150,-120,-60,1
