,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
2443,86,0,1414.7,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1418.04,0.13,1,2020-07-03 12:13:29.000,72,2020-07-03 12:37:03.700,0.25,90,30,60,120,1
2444,87,0,1437.14,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1438.379,0.13,1,2020-07-03 12:13:29.000,72,2020-07-03 12:37:26.140,0.25,90,30,60,120,1
2445,88,0,1455.3970000000004,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1459.4979999999996,0.13,1,2020-07-03 12:13:29.000,72,2020-07-03 12:37:44.397,0.25,90,30,60,120,1
2446,89,0,1465.9070000000004,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1467.787,0.185,1,2020-07-03 12:13:29.000,72,2020-07-03 12:37:54.907,0.25,-90,-150,-120,-60,1
2447,90,0,1479.283,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1482.016,0.185,1,2020-07-03 12:13:29.000,72,2020-07-03 12:38:08.283,0.25,-90,-150,-120,-60,1
2448,91,0,1509.861,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1512.3729999999996,0.125,1,2020-07-03 12:13:29.000,72,2020-07-03 12:38:38.861,0.25,90,30,60,120,1
2449,92,0,1518.429,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,1520.453,0.0,0,2020-07-03 12:13:29.000,72,2020-07-03 12:38:47.429,0.25,90,-150,-120,120,1
2450,94,0,1540.43,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1543.073,0.185,1,2020-07-03 12:13:29.000,72,2020-07-03 12:39:09.430,0.25,-90,-150,-120,-60,1
2525,73,0,1177.72,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1180.441,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:02:37.720,0.25,-90,-150,-150,-90,1
2526,74,0,1202.181,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1204.244,0.1,1,2020-07-06 12:43:00.000,63,2020-07-06 13:03:02.181,0.25,90,30,30,90,1
2527,75,0,1224.352,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1227.374,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:03:24.352,0.25,-90,-150,-150,-90,1
2528,76,0,1259.708,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1261.729,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:03:59.708,0.25,-90,-150,-150,-90,1
2529,77,0,1287.234,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1288.901,0.1,1,2020-07-06 12:43:00.000,63,2020-07-06 13:04:27.234,0.25,90,30,30,90,1
2530,78,0,1294.877,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,1297.977,0.0,0,2020-07-06 12:43:00.000,63,2020-07-06 13:04:34.877,0.25,90,-150,-150,90,1
2531,80,0,1327.144,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1329.839,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:05:07.144,0.25,-90,-150,-150,-90,1
2532,81,0,1353.206,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1354.546,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:05:33.206,0.25,-90,-150,-150,-90,1
2533,82,0,1374.234,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1376.369,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 13:05:54.234,0.25,-90,-150,-150,-90,1
2534,83,0,1400.8829999999996,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1402.391,0.1,1,2020-07-06 12:43:00.000,63,2020-07-06 13:06:20.883,0.25,90,30,30,90,1
2696,58,0,1297.425,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,1300.225,0.0,0,2020-07-07 17:25:52.000,7,2020-07-07 17:47:29.425,0.25,90,-150,90,-30,1
2697,60,0,1335.6470000000004,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1337.188,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:48:07.647,0.25,-90,-150,90,150,1
2698,61,0,1359.908,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1362.7520000000004,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:48:31.908,0.25,-90,-150,90,150,1
2699,62,0,1383.095,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1385.974,0.11,1,2020-07-07 17:25:52.000,7,2020-07-07 17:48:55.095,0.25,90,30,-90,-30,1
2700,63,0,1391.5510000000004,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1395.261,0.11,1,2020-07-07 17:25:52.000,7,2020-07-07 17:49:03.551,0.25,90,30,-90,-30,1
2701,64,0,1410.814,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1411.7910000000004,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:49:22.814,0.25,-90,-150,90,150,1
2702,65,0,1438.815,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1440.761,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:49:50.815,0.25,-90,-150,90,150,1
2703,66,0,1458.946,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1460.9779999999996,0.11,1,2020-07-07 17:25:52.000,7,2020-07-07 17:50:10.946,0.25,90,30,-90,-30,1
2704,67,0,1467.283,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1471.495,0.11,1,2020-07-07 17:25:52.000,7,2020-07-07 17:50:19.283,0.25,90,30,-90,-30,1
2705,68,0,1477.969,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1479.9129999999998,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:50:29.969,0.25,-90,-150,90,150,1
2759,60,0,944.154,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,945.708,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:17:29.154,0.25,-90,-150,-150,-90,1
2760,61,0,964.933,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,966.9,0.12,1,2020-07-08 12:01:45.000,18,2020-07-08 12:17:49.933,0.25,90,30,30,90,1
2761,62,0,973.001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,974.875,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:17:58.001,0.25,-90,-150,-150,-90,1
2762,63,0,999.698,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1001.188,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:18:24.698,0.25,-90,-150,-150,-90,1
2763,64,0,1019.848,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1023.264,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:18:44.848,0.25,-90,-150,-150,-90,1
2764,65,0,1041.679,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1043.504,0.12,1,2020-07-08 12:01:45.000,18,2020-07-08 12:19:06.679,0.25,90,30,30,90,1
2765,66,0,1056.001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1058.774,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:19:21.001,0.25,-90,-150,-150,-90,1
2766,67,0,1076.647,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1078.645,0.12,1,2020-07-08 12:01:45.000,18,2020-07-08 12:19:41.647,0.25,90,30,30,90,1
2767,68,0,1085.013,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1086.533,0.12,1,2020-07-08 12:01:45.000,18,2020-07-08 12:19:50.013,0.25,90,30,30,90,1
2768,69,0,1093.062,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,1094.539,0.0,0,2020-07-08 12:01:45.000,18,2020-07-08 12:19:58.062,0.25,90,-150,-150,90,1
2803,54,0,1067.07,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1069.206,0.13,1,2020-07-08 17:46:04.000,78,2020-07-08 18:03:51.070,0.25,90,30,-180,-120,1
2804,55,0,1122.371,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1126.336,0.18,1,2020-07-08 17:46:04.000,78,2020-07-08 18:04:46.371,0.25,-90,-150,0,60,1
2805,56,0,1145.155,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1147.429,0.13,1,2020-07-08 17:46:04.000,78,2020-07-08 18:05:09.155,0.25,90,30,-180,-120,1
2806,57,0,1155.462,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1156.843,0.18,1,2020-07-08 17:46:04.000,78,2020-07-08 18:05:19.462,0.25,-90,-150,0,60,1
2807,58,0,1175.996,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1177.366,0.18,1,2020-07-08 17:46:04.000,78,2020-07-08 18:05:39.996,0.25,-90,-150,0,60,1
2808,59,0,1198.685,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1200.594,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 18:06:02.685,0.25,90,-150,0,-120,1
2809,62,0,1258.8010000000004,1,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1265.542,0.18,1,2020-07-08 17:46:04.000,78,2020-07-08 18:07:02.801,0.25,-90,-150,0,60,1
2810,63,0,1285.5410000000004,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1288.938,0.13,1,2020-07-08 17:46:04.000,78,2020-07-08 18:07:29.541,0.25,90,30,-180,-120,1
2811,64,0,1294.218,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1296.811,0.13,1,2020-07-08 17:46:04.000,78,2020-07-08 18:07:38.218,0.25,90,30,-180,-120,1
2812,65,0,1319.316,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,1321.557,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 18:08:03.316,0.25,-90,30,-180,60,1
2859,56,0,995.94,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,997.42,0.12,1,2020-07-09 12:10:41.000,16,2020-07-09 12:27:16.940,0.25,90,30,30,90,1
2860,57,0,1008.551,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1010.132,0.12,1,2020-07-09 12:10:41.000,16,2020-07-09 12:27:29.551,0.25,90,30,30,90,1
2861,58,0,1023.621,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1026.326,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:27:44.621,0.25,-90,-150,-150,-90,1
2862,59,0,1046.104,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1047.772,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:28:07.104,0.25,-90,-150,-150,-90,1
2863,60,0,1067.3010000000004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1069.207,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:28:28.301,0.25,-90,-150,-150,-90,1
2864,61,0,1109.004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1110.4589999999996,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:29:10.004,0.25,-90,-150,-150,-90,1
2865,62,0,1132.887,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1136.354,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:29:33.887,0.25,-90,-150,-150,-90,1
2866,63,0,1157.6,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1159.622,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:29:58.600,0.25,-90,-150,-150,-90,1
2867,64,0,1175.998,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1178.329,0.12,1,2020-07-09 12:10:41.000,16,2020-07-09 12:30:16.998,0.25,90,30,30,90,1
2868,65,0,1184.645,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,1186.402,0.0,0,2020-07-09 12:10:41.000,16,2020-07-09 12:30:25.645,0.25,90,-150,-150,90,1
2986,85,0,1600.503,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1602.664,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:50:09.503,0.25,90,30,150,-150,1
2987,86,0,1610.01,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1614.976,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:50:19.010,0.25,-90,-150,-30,30,1
2988,87,0,1653.434,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1655.556,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:02.434,0.25,-90,-150,-30,30,1
2989,88,0,1677.58,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1679.448,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:26.580,0.25,90,30,150,-150,1
2990,89,0,1687.6,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1689.3529999999996,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:51:36.600,0.25,-90,-150,-30,30,1
2991,90,0,1714.536,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1716.882,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:03.536,0.25,-90,-150,-30,30,1
2992,91,0,1737.441,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1742.567,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:26.441,0.25,-90,-150,-30,30,1
2993,92,0,1761.338,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1764.7820000000004,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:52:50.338,0.25,-90,-150,-30,30,1
2994,93,0,1785.96,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1788.376,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:53:14.960,0.25,90,30,150,-150,1
2995,94,0,1795.081,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1800.775,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:53:24.081,0.25,90,30,150,-150,1
3062,83,0,1731.885,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1733.365,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:26:34.885,0.25,-90,-150,-150,-90,1
3063,84,0,1758.6570000000004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1760.3010000000004,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:27:01.657,0.25,-90,-150,-150,-90,1
3064,85,0,1779.1629999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1780.761,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:27:22.163,0.25,-90,-150,-150,-90,1
3065,86,0,1812.314,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1813.93,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:27:55.314,0.25,90,30,30,90,1
3066,87,0,1821.64,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1823.568,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:28:04.640,0.25,-90,-150,-150,-90,1
3067,88,0,1841.295,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1843.749,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:28:24.295,0.25,-90,-150,-150,-90,1
3068,89,0,1870.295,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1872.135,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:28:53.295,0.25,90,-150,-150,90,1
3069,91,0,1902.488,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1904.204,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:29:25.488,0.25,90,30,30,90,1
3070,92,0,1924.08,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1925.603,0.18,1,2020-07-10 17:57:43.000,70,2020-07-10 18:29:47.080,0.25,-90,-150,-150,-90,1
3071,93,0,1945.771,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1947.091,0.13,1,2020-07-10 17:57:43.000,70,2020-07-10 18:30:08.771,0.25,90,30,30,90,1
3352,49,0,1034.969,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1039.067,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:30:42.969,0.25,-90,-150,60,120,1
3353,50,0,1062.655,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,1065.192,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:31:10.655,0.25,-90,30,-120,120,1
3354,53,0,1118.717,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1121.345,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:32:06.717,0.25,90,30,-120,-60,1
3355,54,0,1153.3,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,1154.849,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:32:41.300,0.25,90,-150,60,-60,1
3356,56,0,1197.046,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1199.357,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:33:25.046,0.25,90,30,-120,-60,1
3357,57,0,1207.5839999999996,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1209.079,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:33:35.584,0.25,90,30,-120,-60,1
3358,58,0,1218.607,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1220.088,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:33:46.607,0.25,90,30,-120,-60,1
3359,59,0,1234.923,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1236.489,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:34:02.923,0.25,-90,-150,60,120,1
3360,60,0,1301.208,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1302.525,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:35:09.208,0.25,-90,-150,60,120,1
3361,61,0,1315.9679999999996,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,1317.335,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:35:23.968,0.25,90,-150,60,-60,1
3409,57,0,1013.169,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1014.872,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 18:00:23.169,0.25,-90,-150,-150,-90,1
3410,58,0,1035.882,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1038.207,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 18:00:45.882,0.25,-90,-150,-150,-90,1
3411,59,0,1063.894,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1065.467,0.0,0,2020-07-15 17:43:30.000,6,2020-07-15 18:01:13.894,0.25,-90,30,30,-90,1
3412,61,0,1079.561,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1080.941,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 18:01:29.561,0.25,90,30,30,90,1
3413,62,0,1119.76,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1121.557,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 18:02:09.760,0.25,90,30,30,90,1
3414,63,0,1128.545,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1130.412,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 18:02:18.545,0.25,-90,-150,-150,-90,1
3415,64,0,1156.165,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1157.636,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 18:02:46.165,0.25,90,30,30,90,1
3416,65,0,1164.513,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1166.473,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 18:02:54.513,0.25,-90,-150,-150,-90,1
3417,66,0,1202.974,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1210.465,0.0,0,2020-07-15 17:43:30.000,6,2020-07-15 18:03:32.974,0.25,90,-150,-150,90,1
3418,68,0,1233.246,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1236.555,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 18:04:03.246,0.25,-90,-150,-150,-90,1
3557,69,0,1311.915,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1313.463,0.13,1,2020-07-16 17:59:18.000,28,2020-07-16 18:21:09.915,0.25,90,30,60,120,1
3558,70,0,1319.835,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1321.875,0.18,1,2020-07-16 17:59:18.000,28,2020-07-16 18:21:17.835,0.25,-90,-150,-120,-60,1
3559,71,0,1345.964,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1347.494,0.13,1,2020-07-16 17:59:18.000,28,2020-07-16 18:21:43.964,0.25,90,30,60,120,1
3560,72,0,1355.9489999999996,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1357.689,0.13,1,2020-07-16 17:59:18.000,28,2020-07-16 18:21:53.949,0.25,90,30,60,120,1
3561,73,0,1368.65,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1371.379,0.13,1,2020-07-16 17:59:18.000,28,2020-07-16 18:22:06.650,0.25,90,30,60,120,1
3562,74,0,1379.3829999999996,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1380.876,0.18,1,2020-07-16 17:59:18.000,28,2020-07-16 18:22:17.383,0.25,-90,-150,-120,-60,1
3563,75,0,1412.523,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1414.256,0.18,1,2020-07-16 17:59:18.000,28,2020-07-16 18:22:50.523,0.25,-90,-150,-120,-60,1
3564,76,0,1428.22,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1430.406,0.18,1,2020-07-16 17:59:18.000,28,2020-07-16 18:23:06.220,0.25,-90,-150,-120,-60,1
3565,77,0,1450.694,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1452.1660000000004,0.18,1,2020-07-16 17:59:18.000,28,2020-07-16 18:23:28.694,0.25,-90,-150,-120,-60,1
3566,78,0,1490.8570000000002,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1492.341,0.13,1,2020-07-16 17:59:18.000,28,2020-07-16 18:24:08.857,0.25,90,30,60,120,1
3696,76,0,1505.567,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1507.118,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:15:46.567,0.25,-90,-150,-90,-30,1
3697,77,0,1523.787,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1525.8729999999996,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:16:04.787,0.25,-90,-150,-90,-30,1
3699,79,0,1564.139,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1565.831,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 19:16:45.139,0.25,90,30,90,150,1
3700,80,0,1580.342,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,1583.2220000000002,0.0,0,2020-07-17 18:50:41.000,168,2020-07-17 19:17:01.342,0.25,90,-150,-90,150,1
3701,82,0,1609.599,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1611.91,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:17:30.599,0.25,-90,-150,-90,-30,1
3702,83,0,1630.32,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1633.146,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:17:51.320,0.25,-90,-150,-90,-30,1
3703,84,0,1652.7910000000004,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1654.527,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:18:13.791,0.25,-90,-150,-90,-30,1
3704,85,0,1671.733,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1673.658,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:18:32.733,0.25,-90,-150,-90,-30,1
3705,86,0,1691.6370000000004,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1693.644,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 19:18:52.637,0.25,-90,-150,-90,-30,1
3706,87,0,1742.605,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,1744.4160000000004,0.0,0,2020-07-17 18:50:41.000,168,2020-07-17 19:19:43.605,0.25,-90,30,90,-30,1
3792,99,0,1963.523,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1966.098,0.19,1,2020-07-20 12:24:49.000,125,2020-07-20 12:57:32.523,0.25,-90,-150,-120,-60,1
3793,100,0,1989.214,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1992.45,0.19,1,2020-07-20 12:24:49.000,125,2020-07-20 12:57:58.214,0.25,-90,-150,-120,-60,1
